Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/g/gonzaal01.shtml"">A. Gonzalez</a>",CHN,30,601,536,71,122,20,219,59,47,3,123,.228,.295,.409,.704,.306,1.15
"<a href=""https://www.baseball-reference.com/players/g/gonzaal02.shtml"">A. Gonzalez</a>",FLO,26,582,528,52,135,18,234,77,33,0,106,.256,.313,.443,.756,.318,0.00
"<a href=""https://www.baseball-reference.com/players/g/gonzaed01.shtml"">E. Gonzalez</a>",ARI,20,5,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.223,0.00
"<a href=""https://www.baseball-reference.com/players/g/gonzaje01.shtml"">G. Gonzalez</a>",TBA,28,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/gonzaju03.shtml"">J. Gonzalez</a>",TEX,33,346,327,49,96,24,187,70,14,1,73,.294,.329,.572,.901,.380,1.43
"<a href=""https://www.baseball-reference.com/players/g/gonzalu01.shtml"">L. Gonzalez</a>",ARI,35,679,579,92,176,26,308,104,94,5,67,.304,.402,.532,.934,.395,3.15
"<a href=""https://www.baseball-reference.com/players/g/gonzara01.shtml"">R. Gonzalez</a>",NYN,29,246,217,28,50,2,72,21,27,3,34,.230,.317,.332,.649,.292,0.32
"<a href=""https://www.baseball-reference.com/players/g/gonzawi01.shtml"">W. Gonzalez</a>",SDN,29,73,65,1,13,0,18,10,5,0,13,.200,.264,.277,.541,.238,-0.47
"<a href=""https://www.baseball-reference.com/players/g/goodan01.shtml"">Andrew Good</a>",ARI,23,20,16,0,2,0,2,1,0,0,5,.125,.125,.125,.250,.111,-0.11
"<a href=""https://www.baseball-reference.com/players/g/goodwto01.shtml"">Tom Goodwin</a>",CHN,34,184,171,26,49,1,62,12,11,19,33,.287,.328,.363,.690,.307,0.15
"<a href=""https://www.baseball-reference.com/players/g/graboja01.shtml"">J. Grabowski</a>",OAK,27,9,8,0,0,0,0,0,1,0,5,.000,.111,.000,.111,.078,-0.19
"<a href=""https://www.baseball-reference.com/players/g/gracema01.shtml"">Mark Grace</a>",ARI,39,155,135,13,27,3,41,16,16,0,15,.200,.279,.304,.583,.257,-0.86
"<a href=""https://www.baseball-reference.com/players/g/graffto01.shtml"">T. Graffanino</a>",CHA,31,281,250,51,65,7,107,23,24,8,37,.260,.331,.428,.759,.330,0.00
"<a href=""https://www.baseball-reference.com/players/g/graveda01.shtml"">Danny Graves</a>",CIN,29,57,54,2,6,0,6,0,0,1,15,.111,.111,.111,.222,.099,-0.38
"<a href=""https://www.baseball-reference.com/players/g/greenkh01.shtml"">K. Greene</a>",SDN,23,70,65,8,14,2,26,6,4,0,19,.215,.271,.400,.671,.291,-0.02
"<a href=""https://www.baseball-reference.com/players/g/greensh01.shtml"">Shawn Green</a>",LAN,30,691,611,84,171,19,281,85,68,6,112,.280,.355,.460,.814,.353,2.06
"<a href=""https://www.baseball-reference.com/players/g/greento02.shtml"">Todd Greene</a>",TEX,32,210,205,25,47,10,89,20,2,0,47,.229,.243,.434,.677,.286,-0.03
"<a href=""https://www.baseball-reference.com/players/g/gregoto01.shtml"">Tom Gregorio</a>",ANA,26,21,19,1,3,0,3,2,1,0,8,.158,.238,.158,.396,.196,-0.14
"<a href=""https://www.baseball-reference.com/players/g/grievbe01.shtml"">Ben Grieve</a>",TBA,27,205,165,28,38,4,57,17,32,0,41,.230,.371,.345,.716,.329,0.00
"<a href=""https://www.baseball-reference.com/players/g/griffje01.shtml"">J. Griffiths</a>",NYN,25,11,9,0,0,0,0,0,1,0,3,.000,.100,.000,.100,.071,-0.10
"<a href=""https://www.baseball-reference.com/players/g/griffke02.shtml"">Ken Griffey</a>",CIN,33,201,166,34,41,13,94,26,27,1,44,.247,.370,.566,.936,.389,0.00
"<a href=""https://www.baseball-reference.com/players/g/grissma02.shtml"">M. Grissom</a>",SFN,36,618,587,82,176,20,275,79,20,11,82,.300,.322,.468,.790,.339,2.41
"<a href=""https://www.baseball-reference.com/players/g/grudzma01.shtml"">M. Grudziela</a>",CHN,33,531,481,73,151,3,200,38,30,6,64,.314,.366,.416,.782,.346,2.32
"<a href=""https://www.baseball-reference.com/players/g/gryboke01.shtml"">K. Gryboski</a>",ATL,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/g/guerrvl01.shtml"">V. Guerrero</a>",MON,28,467,394,71,130,25,231,79,63,9,53,.330,.426,.586,1.012,.418,3.22
"<a href=""https://www.baseball-reference.com/players/g/guielaa01.shtml"">Aaron Guiel</a>",KCA,30,401,354,63,98,15,173,52,27,3,63,.277,.346,.489,.835,.359,1.81
"<a href=""https://www.baseball-reference.com/players/g/guillca01.shtml"">C. Guillen</a>",SEA,27,451,388,63,107,7,153,52,52,4,64,.276,.359,.394,.753,.333,2.48
"<a href=""https://www.baseball-reference.com/players/g/guilljo01.shtml"">Jose Guillen</a>",2,27,534,485,77,151,31,276,86,24,1,95,.311,.359,.569,.928,.378,4.92
"<a href=""https://www.baseball-reference.com/players/g/guthrma01.shtml"">Mark Guthrie</a>",CHN,37,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/g/gutieri01.shtml"">R. Gutierrez</a>",CLE,33,56,50,2,13,0,16,3,3,0,5,.260,.309,.320,.629,.282,0.00
"<a href=""https://www.baseball-reference.com/players/g/guzmacr01.shtml"">C. Guzman</a>",MIN,25,585,534,78,143,3,195,53,30,18,79,.268,.311,.365,.676,.298,0.00
"<a href=""https://www.baseball-reference.com/players/g/guzmaed01.shtml"">E. Guzman</a>",MON,26,155,146,15,35,1,43,14,5,0,17,.240,.263,.295,.558,.241,-1.42
"<a href=""https://www.baseball-reference.com/players/h/hackmlu01.shtml"">L. Hackman</a>",SDN,28,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/h/hafnetr01.shtml"">T. Hafner</a>",CLE,26,324,291,35,74,14,141,40,22,2,81,.254,.327,.485,.812,.347,0.50
"<a href=""https://www.baseball-reference.com/players/h/hairsje02.shtml"">J. Hairston</a>",BAL,27,259,218,25,59,2,81,21,23,14,25,.271,.353,.372,.725,.326,0.00
"<a href=""https://www.baseball-reference.com/players/h/hallaro01.shtml"">Roy Halladay</a>",TOR,26,9,9,2,1,0,1,0,0,0,3,.111,.111,.111,.222,.099,-0.05
"<a href=""https://www.baseball-reference.com/players/h/hallbi03.shtml"">Bill Hall</a>",MIL,23,155,142,23,37,5,65,20,7,1,28,.261,.298,.458,.756,.323,-0.47
"<a href=""https://www.baseball-reference.com/players/h/halljo03.shtml"">Josh Hall</a>",CIN,22,7,6,2,1,0,1,0,0,0,2,.167,.167,.167,.333,.148,0.01
"<a href=""https://www.baseball-reference.com/players/h/hallto02.shtml"">Toby Hall</a>",TBA,27,498,463,50,117,12,176,47,23,0,40,.253,.295,.380,.675,.292,0.00
"<a href=""https://www.baseball-reference.com/players/h/haltesh01.shtml"">Shane Halter</a>",DET,33,393,360,33,78,12,123,30,27,2,77,.217,.269,.342,.611,.269,1.30
"<a href=""https://www.baseball-reference.com/players/h/hamiljo02.shtml"">J. Hamilton</a>",CIN,32,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/h/hammoje01.shtml"">J. Hammonds</a>",2,32,149,132,22,32,4,56,13,16,1,28,.242,.329,.424,.753,.326,0.14
"<a href=""https://www.baseball-reference.com/players/h/hammoro01.shtml"">R. Hammock</a>",ARI,26,216,195,30,55,8,93,28,17,3,44,.282,.343,.477,.820,.348,0.61
"<a href=""https://www.baseball-reference.com/players/h/hamptmi01.shtml"">Mike Hampton</a>",ATL,30,74,60,6,11,2,21,8,5,0,13,.183,.246,.350,.596,.261,0.55
"<a href=""https://www.baseball-reference.com/players/h/hanseda01.shtml"">Dave Hansen</a>",SDN,34,159,135,13,33,2,45,15,23,1,25,.244,.358,.333,.692,.311,0.00
"<a href=""https://www.baseball-reference.com/players/h/haranaa01.shtml"">Aaron Harang</a>",2,25,18,18,0,1,0,1,0,0,0,12,.056,.056,.056,.111,.050,0.00
"<a href=""https://www.baseball-reference.com/players/h/harenda01.shtml"">Dan Haren</a>",SLN,22,28,25,0,2,0,4,1,1,0,10,.080,.148,.160,.308,.146,0.00
"<a href=""https://www.baseball-reference.com/players/h/harrile01.shtml"">Lenny Harris</a>",2,38,163,145,14,28,1,34,8,16,1,21,.193,.272,.234,.506,.231,-0.75
"<a href=""https://www.baseball-reference.com/players/h/harriwi02.shtml"">W. Harris</a>",CHA,25,150,137,19,28,0,33,5,10,12,28,.204,.259,.241,.499,.230,-0.14
"<a href=""https://www.baseball-reference.com/players/h/hartbo01.shtml"">Bo Hart</a>",SLN,26,321,296,46,82,4,117,28,12,3,64,.277,.317,.395,.713,.313,1.02
"<a href=""https://www.baseball-reference.com/players/h/harveke01.shtml"">Ken Harvey</a>",KCA,25,524,485,50,129,13,198,64,29,2,94,.266,.313,.408,.721,.312,0.35
"<a href=""https://www.baseball-reference.com/players/h/haselbi01.shtml"">B. Haselman</a>",BOS,37,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/h/hattesc01.shtml"">S. Hatteberg</a>",OAK,33,622,541,63,137,12,207,61,66,0,53,.253,.342,.383,.725,.324,1.43
"<a href=""https://www.baseball-reference.com/players/h/hawkila01.shtml"">L. Hawkins</a>",MIN,30,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/hayneji01.shtml"">Jimmy Haynes</a>",CIN,30,30,23,2,6,0,7,3,0,0,4,.261,.261,.304,.565,.248,0.23
"<a href=""https://www.baseball-reference.com/players/h/heilmaa01.shtml"">A. Heilman</a>",NYN,24,23,22,1,1,0,1,1,1,0,13,.045,.087,.045,.132,.069,-0.21
"<a href=""https://www.baseball-reference.com/players/h/helliri01.shtml"">Rick Helling</a>",2,32,3,3,0,1,0,2,0,0,0,1,.333,.333,.667,1.000,.416,0.05
"<a href=""https://www.baseball-reference.com/players/h/helmswe01.shtml"">Wes Helms</a>",MIL,27,536,476,56,124,23,214,67,43,0,131,.261,.330,.450,.780,.336,0.77
"<a href=""https://www.baseball-reference.com/players/h/heltoto01.shtml"">Todd Helton</a>",COL,29,703,583,135,209,33,367,117,111,0,72,.358,.458,.630,1.088,.453,6.25
"<a href=""https://www.baseball-reference.com/players/h/henderi01.shtml"">R. Henderson</a>",LAN,44,84,72,7,15,2,22,5,11,3,16,.208,.321,.306,.627,.291,0.23
"<a href=""https://www.baseball-reference.com/players/h/hendrma01.shtml"">M. Hendrickson</a>",TOR,29,4,4,1,1,1,4,1,0,0,1,.250,.250,1.000,1.250,.500,0.00
"<a href=""https://www.baseball-reference.com/players/h/hensodr01.shtml"">Drew Henson</a>",NYA,23,8,8,2,1,0,1,0,0,0,2,.125,.125,.125,.250,.111,-0.02
"<a href=""https://www.baseball-reference.com/players/h/hentgpa01.shtml"">Pat Hentgen</a>",BAL,34,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/h/heredfe01.shtml"">F. Heredia</a>",2,28,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.297,0.03
"<a href=""https://www.baseball-reference.com/players/h/hergema01.shtml"">Matt Herges</a>",2,33,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.297,0.00
"<a href=""https://www.baseball-reference.com/players/h/hermach01.shtml"">C. Hermansen</a>",LAN,25,27,25,2,4,0,5,2,2,0,9,.160,.222,.200,.422,.198,-0.15
"<a href=""https://www.baseball-reference.com/players/h/hermadu01.shtml"">D. Hermanson</a>",2,30,15,11,0,0,0,0,0,1,0,6,.000,.083,.000,.083,.059,0.04
"<a href=""https://www.baseball-reference.com/players/h/hernajo01.shtml"">J. Hernandez</a>",3,33,571,519,58,117,13,180,57,46,2,177,.225,.287,.347,.634,.273,0.00
"<a href=""https://www.baseball-reference.com/players/h/hernali01.shtml"">L. Hernandez</a>",MON,28,82,74,2,14,0,15,6,1,0,14,.189,.211,.203,.413,.188,0.00
"<a href=""https://www.baseball-reference.com/players/h/hernami01.shtml"">M. Hernandez</a>",NYA,24,5,4,0,1,0,1,0,1,0,1,.250,.400,.250,.650,.319,0.02
"<a href=""https://www.baseball-reference.com/players/h/hernara02.shtml"">R. Hernandez</a>",OAK,27,536,483,70,132,21,221,78,33,0,79,.273,.331,.458,.789,.340,3.43
"<a href=""https://www.baseball-reference.com/players/h/hessmmi01.shtml"">Mike Hessman</a>",ATL,25,26,21,2,6,2,14,3,5,0,6,.286,.423,.667,1.090,.444,0.40
"<a href=""https://www.baseball-reference.com/players/h/hidalri01.shtml"">R. Hidalgo</a>",HOU,28,585,514,91,159,28,294,88,58,9,104,.309,.385,.572,.957,.402,5.65
"<a href=""https://www.baseball-reference.com/players/h/higgibo02.shtml"">B. Higginson</a>",DET,32,538,469,61,110,14,173,52,59,8,73,.235,.320,.369,.689,.305,0.34
"<a href=""https://www.baseball-reference.com/players/h/hillbo01.shtml"">Bobby Hill</a>",2,25,9,7,1,2,0,2,0,2,0,2,.286,.444,.286,.730,.355,-0.08
"<a href=""https://www.baseball-reference.com/players/h/hillesh02.shtml"">S. Hillenbrand</a>",2,27,554,515,60,144,20,241,97,24,1,70,.280,.314,.468,.782,.321,0.00
"<a href=""https://www.baseball-reference.com/players/h/hillko01.shtml"">Koyie Hill</a>",LAN,24,3,3,0,1,0,2,0,0,0,2,.333,.333,.667,1.000,.416,0.03
"<a href=""https://www.baseball-reference.com/players/h/hincha.01.shtml"">A. J. Hinch</a>",DET,29,82,74,7,15,3,29,11,3,0,18,.203,.247,.392,.639,.272,-0.19
"<a href=""https://www.baseball-reference.com/players/h/hinsker01.shtml"">Eric Hinske</a>",TOR,25,514,449,74,109,12,196,63,59,12,104,.243,.329,.437,.765,.332,0.00
"<a href=""https://www.baseball-reference.com/players/h/hitchst01.shtml"">S. Hitchcock</a>",2,32,14,12,0,1,0,1,0,0,0,5,.083,.083,.083,.167,.074,-0.12
"<a href=""https://www.baseball-reference.com/players/h/hockide01.shtml"">D. Hocking</a>",MIN,33,209,188,22,45,3,68,22,15,0,37,.239,.291,.362,.653,.286,0.54
"<a href=""https://www.baseball-reference.com/players/h/hodgetr01.shtml"">Trey Hodges</a>",ATL,25,6,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/h/hollato01.shtml"">T. Hollandsw</a>",FLO,30,254,228,32,58,3,96,20,22,2,55,.254,.317,.421,.739,.314,0.00
"<a href=""https://www.baseball-reference.com/players/h/housejr01.shtml"">J. R. House</a>",PIT,23,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.05
"<a href=""https://www.baseball-reference.com/players/h/houstty01.shtml"">T. Houston</a>",PHI,32,103,97,7,27,2,39,14,6,0,19,.278,.320,.402,.722,.313,0.28
"<a href=""https://www.baseball-reference.com/players/h/howarbe01.shtml"">Ben Howard</a>",SDN,24,11,11,1,1,0,1,0,0,0,5,.091,.091,.091,.182,.081,-0.09
"<a href=""https://www.baseball-reference.com/players/h/hubbatr01.shtml"">T. Hubbard</a>",CHN,39,21,16,2,4,0,5,2,4,1,3,.250,.429,.312,.741,.356,0.00
"<a href=""https://www.baseball-reference.com/players/h/huckake01.shtml"">Ken Huckaby</a>",TOR,32,11,11,1,2,0,3,2,0,0,2,.182,.182,.273,.455,.195,0.00
"<a href=""https://www.baseball-reference.com/players/h/hudsoor01.shtml"">O. Hudson</a>",TOR,25,521,474,54,127,9,187,57,39,5,87,.268,.328,.395,.723,.318,0.00
"<a href=""https://www.baseball-reference.com/players/h/hudsoti01.shtml"">Tim Hudson</a>",OAK,27,3,3,0,1,0,1,1,0,0,1,.333,.333,.333,.667,.297,0.01
"<a href=""https://www.baseball-reference.com/players/h/huffau01.shtml"">Aubrey Huff</a>",TBA,26,706,636,91,198,34,353,107,53,2,80,.311,.367,.555,.922,.384,0.00
"<a href=""https://www.baseball-reference.com/players/h/hummeti01.shtml"">Tim Hummel</a>",CIN,24,94,84,9,19,2,30,10,8,0,13,.226,.290,.357,.647,.286,-0.41
"<a href=""https://www.baseball-reference.com/players/h/hundlto01.shtml"">Todd Hundley</a>",LAN,34,41,33,2,6,2,13,11,8,0,13,.182,.341,.394,.735,.331,0.02
"<a href=""https://www.baseball-reference.com/players/h/huntebr02.shtml"">Brian Hunter</a>",HOU,32,108,98,13,23,0,31,13,6,0,21,.235,.278,.316,.594,.262,-0.08
"<a href=""https://www.baseball-reference.com/players/h/hunteto01.shtml"">Torii Hunter</a>",MIN,27,642,581,83,145,26,262,102,50,6,106,.250,.312,.451,.762,.324,3.78
"<a href=""https://www.baseball-reference.com/players/h/hyzduad01.shtml"">Adam Hyzdu</a>",PIT,31,75,63,16,13,1,21,8,10,0,21,.206,.320,.333,.653,.297,0.00
"<a href=""https://www.baseball-reference.com/players/i/ibanera01.shtml"">Raul Ibanez</a>",KCA,31,671,608,95,179,18,276,90,49,8,81,.294,.345,.454,.799,.343,0.00
"<a href=""https://www.baseball-reference.com/players/i/infanom01.shtml"">Omar Infante</a>",DET,21,244,221,24,49,0,57,8,18,6,37,.222,.278,.258,.536,.246,0.00
"<a href=""https://www.baseball-reference.com/players/i/ingebr01.shtml"">Brandon Inge</a>",DET,26,366,330,32,67,8,112,30,24,4,79,.203,.265,.339,.605,.267,0.90
"<a href=""https://www.baseball-reference.com/players/i/ishiika01.shtml"">K. Ishii</a>",LAN,29,43,34,1,1,0,3,0,0,0,16,.029,.029,.088,.118,.046,-0.48
"<a href=""https://www.baseball-reference.com/players/i/isrinja01.shtml"">J. Isringhau</a>",SLN,30,2,2,0,1,0,3,3,0,0,0,.500,.500,1.500,2.000,.786,0.11
"<a href=""https://www.baseball-reference.com/players/i/izturce01.shtml"">C. Izturis</a>",LAN,23,593,558,47,140,1,176,40,25,10,70,.251,.282,.315,.597,.259,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksda04.shtml"">D. Jackson</a>",BOS,29,172,161,34,42,1,52,13,8,16,28,.261,.294,.323,.617,.275,-0.13
"<a href=""https://www.baseball-reference.com/players/j/jacksed01.shtml"">E. Jackson</a>",LAN,19,8,6,0,0,0,0,0,1,0,2,.000,.143,.000,.143,.101,0.00
"<a href=""https://www.baseball-reference.com/players/j/jarvike01.shtml"">Kevin Jarvis</a>",SDN,33,29,22,3,3,0,3,2,4,0,7,.136,.269,.136,.406,.211,0.00
"<a href=""https://www.baseball-reference.com/players/j/jenkige01.shtml"">G. Jenkins</a>",MIL,28,554,487,81,144,28,262,95,58,0,120,.296,.375,.538,.913,.386,3.28
"<a href=""https://www.baseball-reference.com/players/j/jennija01.shtml"">J. Jennings</a>",COL,24,65,54,3,12,0,15,3,5,0,16,.222,.283,.278,.561,.255,0.47
"<a href=""https://www.baseball-reference.com/players/j/jensery01.shtml"">Ryan Jensen</a>",SFN,27,5,5,0,2,0,2,2,0,0,0,.400,.400,.400,.800,.356,0.07
"<a href=""https://www.baseball-reference.com/players/j/jeterde01.shtml"">Derek Jeter</a>",NYA,29,542,482,87,156,10,217,52,43,11,88,.324,.393,.450,.844,.372,3.57
"<a href=""https://www.baseball-reference.com/players/j/jimend'01.shtml"">D. Jimenez</a>",2,25,639,561,69,153,14,233,57,66,11,89,.273,.349,.415,.764,.325,0.00
"<a href=""https://www.baseball-reference.com/players/j/jimenjo01.shtml"">Jose Jimenez</a>",COL,29,19,17,3,3,0,3,0,0,0,10,.176,.176,.176,.353,.157,-0.07
"<a href=""https://www.baseball-reference.com/players/j/johnsch04.shtml"">C. Johnson</a>",COL,31,414,356,49,82,20,162,61,49,1,84,.230,.320,.455,.775,.332,0.76
"<a href=""https://www.baseball-reference.com/players/j/johnsga01.shtml"">Gary Johnson</a>",ANA,27,9,8,1,3,0,4,0,1,0,1,.375,.444,.500,.944,.415,0.10
"<a href=""https://www.baseball-reference.com/players/j/johnsja02.shtml"">J. Johnson</a>",BAL,29,6,5,1,1,0,1,0,1,0,3,.200,.333,.200,.533,.266,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsjo08.shtml"">J. Johnson</a>",HOU,28,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/j/johnsma02.shtml"">Mark Johnson</a>",OAK,27,33,27,3,3,0,4,3,3,0,4,.111,.219,.148,.367,.184,-0.24
"<a href=""https://www.baseball-reference.com/players/j/johnsni01.shtml"">Nick Johnson</a>",NYA,24,406,324,60,92,14,153,47,70,5,57,.284,.422,.472,.894,.393,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsra05.shtml"">R. Johnson</a>",ARI,39,38,36,2,7,1,10,3,0,0,17,.194,.194,.278,.472,.204,0.06
"<a href=""https://www.baseball-reference.com/players/j/johnsre02.shtml"">Reed Johnson</a>",TOR,26,457,412,79,121,10,176,52,20,5,67,.294,.353,.427,.780,.343,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsro06.shtml"">R. Johnson</a>",KCA,26,3,3,3,1,0,1,0,0,0,2,.333,.333,.333,.667,.297,-0.09
"<a href=""https://www.baseball-reference.com/players/j/jonesan01.shtml"">Andruw Jones</a>",ATL,26,659,595,101,165,36,305,116,53,4,125,.277,.338,.513,.851,.362,4.89
"<a href=""https://www.baseball-reference.com/players/j/jonesch06.shtml"">C. Jones</a>",ATL,31,656,555,103,169,27,287,106,94,2,83,.305,.402,.517,.920,.391,4.42
"<a href=""https://www.baseball-reference.com/players/j/jonesja05.shtml"">Jacque Jones</a>",MIN,28,548,517,76,157,16,240,69,21,13,105,.304,.333,.464,.797,.342,1.44
"<a href=""https://www.baseball-reference.com/players/j/jonesja04.shtml"">Jason Jones</a>",TEX,26,121,107,11,23,3,38,11,10,0,21,.215,.298,.355,.653,.291,-0.22
"<a href=""https://www.baseball-reference.com/players/j/jonesto02.shtml"">Todd Jones</a>",2,35,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/j/jordabr01.shtml"">Brian Jordan</a>",LAN,36,253,224,28,67,6,94,28,23,1,30,.299,.372,.420,.791,.347,1.26
"<a href=""https://www.baseball-reference.com/players/j/josefe01.shtml"">Felix Jose</a>",ARI,38,24,18,1,6,1,10,6,6,0,3,.333,.500,.556,1.056,.450,0.22
"<a href=""https://www.baseball-reference.com/players/k/kaplega01.shtml"">Gabe Kapler</a>",2,27,247,225,39,61,4,88,27,22,6,41,.271,.336,.391,.727,.320,0.06
"<a href=""https://www.baseball-reference.com/players/k/karroer01.shtml"">Eric Karros</a>",CHN,35,365,336,37,96,12,150,40,28,1,46,.286,.340,.446,.786,.342,-0.74
"<a href=""https://www.baseball-reference.com/players/k/katama01.shtml"">Matt Kata</a>",ARI,25,322,288,42,74,7,121,29,25,3,53,.257,.315,.420,.736,.319,0.00
"<a href=""https://www.baseball-reference.com/players/k/kearnau01.shtml"">A. Kearns</a>",CIN,23,338,292,39,77,15,133,58,41,5,68,.264,.364,.455,.819,.359,1.39
"<a href=""https://www.baseball-reference.com/players/k/keislra01.shtml"">R. Keisler</a>",SDN,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/k/keltoda01.shtml"">David Kelton</a>",CHN,23,12,12,1,2,0,3,1,0,0,5,.167,.167,.250,.417,.178,-0.06
"<a href=""https://www.baseball-reference.com/players/k/kendaja01.shtml"">J. Kendall</a>",PIT,29,665,587,84,191,6,244,58,49,8,40,.325,.399,.416,.815,.363,0.00
"<a href=""https://www.baseball-reference.com/players/k/kennead01.shtml"">Adam Kennedy</a>",ANA,27,510,449,71,121,13,179,49,45,22,73,.269,.344,.399,.743,.327,3.45
"<a href=""https://www.baseball-reference.com/players/k/kentje01.shtml"">Jeff Kent</a>",HOU,35,552,505,77,150,22,257,93,39,6,85,.297,.351,.509,.860,.368,2.80
"<a href=""https://www.baseball-reference.com/players/k/kidama01.shtml"">Masao Kida</a>",LAN,34,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.223,0.01
"<a href=""https://www.baseball-reference.com/players/k/kieltbo01.shtml"">Bobby Kielty</a>",2,26,509,427,71,104,13,171,57,71,8,92,.244,.358,.400,.758,.326,0.00
"<a href=""https://www.baseball-reference.com/players/k/kiescbr01.shtml"">B. Kieschnick</a>",MIL,31,76,70,12,21,7,43,12,6,0,13,.300,.355,.614,.970,.409,1.08
"<a href=""https://www.baseball-reference.com/players/k/kimby01.shtml"">B. Kim</a>",2,24,22,20,0,4,0,5,1,0,0,2,.200,.200,.250,.450,.178,0.00
"<a href=""https://www.baseball-reference.com/players/k/kimsu01.shtml"">Sun-Woo Kim</a>",MON,25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/k/kingsge01.shtml"">G. Kingsale</a>",DET,26,140,120,11,25,1,33,8,10,1,17,.208,.265,.275,.540,.244,-0.58
"<a href=""https://www.baseball-reference.com/players/k/kinkami01.shtml"">Mike Kinkade</a>",LAN,30,191,162,25,35,5,57,14,13,1,38,.216,.335,.352,.687,.311,-0.24
"<a href=""https://www.baseball-reference.com/players/k/kinnema01.shtml"">Matt Kinney</a>",MIL,26,62,55,3,2,0,3,0,2,0,27,.036,.070,.055,.125,.062,-0.61
"<a href=""https://www.baseball-reference.com/players/k/klassda01.shtml"">D. Klassen</a>",DET,27,78,73,9,18,1,26,7,4,0,26,.247,.286,.356,.642,.282,-0.13
"<a href=""https://www.baseball-reference.com/players/k/kleskry01.shtml"">Ryan Klesko</a>",SDN,32,474,397,47,100,21,181,67,65,2,83,.252,.354,.456,.810,.348,0.75
"<a href=""https://www.baseball-reference.com/players/k/klinest02.shtml"">Steve Kline</a>",SLN,30,3,2,0,1,0,2,2,0,0,0,.500,.500,1.000,1.500,.624,0.11
"<a href=""https://www.baseball-reference.com/players/k/knotter01.shtml"">Eric Knott</a>",MON,28,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/k/knottga01.shtml"">Gary Knotts</a>",DET,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/k/konerpa01.shtml"">Paul Konerko</a>",CHA,27,495,444,49,104,18,177,65,43,0,50,.234,.305,.399,.704,.303,-0.59
"<a href=""https://www.baseball-reference.com/players/k/kooncgr01.shtml"">G. Koonce</a>",OAK,28,8,8,0,1,0,2,0,0,0,6,.125,.125,.250,.375,.156,-0.01
"<a href=""https://www.baseball-reference.com/players/k/koskico01.shtml"">Corey Koskie</a>",MIN,30,562,469,76,137,14,212,69,77,11,113,.292,.393,.452,.845,.369,4.20
"<a href=""https://www.baseball-reference.com/players/k/kotsama01.shtml"">Mark Kotsay</a>",SDN,27,541,482,64,128,7,185,38,56,6,82,.266,.343,.384,.726,.322,2.50
"<a href=""https://www.baseball-reference.com/players/k/kreutch01.shtml"">Chad Kreuter</a>",TEX,38,21,18,0,2,0,3,0,3,0,2,.111,.238,.167,.405,.203,-0.21
"<a href=""https://www.baseball-reference.com/players/l/lackejo01.shtml"">John Lackey</a>",ANA,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
