Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/f/figuene01.shtml"">N. Figueroa</a>",PIT,30,7,7,0,1,0,1,1,0,0,2,.143,.143,.143,.286,.127,0.00
"<a href=""https://www.baseball-reference.com/players/f/filebo01.shtml"">Bob File</a>",TOR,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/f/finlest01.shtml"">Steve Finley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotefinlest01"" style=""display:none;""></input><label for=""footnotefinlest01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivfinlest01"">ARI, LAN</div></span>",39,706,628,92,170,36,308,94,61,9,82,.271,.333,.490,.823,.343,3.15
"<a href=""https://www.baseball-reference.com/players/f/flahejo01.shtml"">J. Flaherty</a>",NYA,36,135,127,11,32,6,59,16,5,0,25,.252,.286,.465,.750,.314,-0.09
"<a href=""https://www.baseball-reference.com/players/f/florejo01.shtml"">Jose Flores</a>",LAN,31,5,4,0,1,0,1,0,1,0,2,.250,.400,.250,.650,.319,0.00
"<a href=""https://www.baseball-reference.com/players/f/florera01.shtml"">Randy Flores</a>",SLN,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/f/floydcl01.shtml"">Cliff Floyd</a>",NYN,31,457,396,55,103,18,183,63,47,11,103,.260,.352,.462,.814,.350,0.72
"<a href=""https://www.baseball-reference.com/players/f/floydga01.shtml"">Gavin Floyd</a>",PHI,21,10,10,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/f/foggjo01.shtml"">Josh Fogg</a>",PIT,27,64,53,1,4,0,5,3,0,0,13,.075,.075,.094,.170,.074,-0.46
"<a href=""https://www.baseball-reference.com/players/f/fordle01.shtml"">Lew Ford</a>",MIN,27,658,569,89,170,15,254,72,67,20,75,.299,.381,.446,.827,.362,4.46
"<a href=""https://www.baseball-reference.com/players/f/fordybr01.shtml"">B. Fordyce</a>",TBA,34,163,151,14,31,2,43,9,9,0,34,.205,.259,.285,.544,.245,-0.70
"<a href=""https://www.baseball-reference.com/players/f/fossuca01.shtml"">Casey Fossum</a>",ARI,26,46,42,3,4,0,4,0,1,0,16,.095,.116,.095,.212,.099,-0.24
"<a href=""https://www.baseball-reference.com/players/f/foxan01.shtml"">Andy Fox</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotefoxan01"" style=""display:none;""></input><label for=""footnotefoxan01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivfoxan01"">MON, TEX</div></span>",33,56,55,4,5,1,8,1,1,0,19,.091,.107,.145,.253,.112,-1.00
"<a href=""https://www.baseball-reference.com/players/f/francje01.shtml"">Jeff Francis</a>",COL,23,14,10,1,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/f/francju01.shtml"">Julio Franco</a>",ATL,45,361,320,37,99,6,141,57,36,4,68,.309,.378,.441,.818,.355,0.00
"<a href=""https://www.baseball-reference.com/players/f/frankry01.shtml"">R. Franklin</a>",SEA,31,5,3,0,0,0,0,0,1,0,2,.000,.250,.000,.250,.177,0.00
"<a href=""https://www.baseball-reference.com/players/f/frankwa01.shtml"">W. Franklin</a>",SFN,30,5,3,2,1,0,1,2,1,0,0,.333,.400,.333,.733,.319,0.06
"<a href=""https://www.baseball-reference.com/players/f/freelry01.shtml"">Ryan Freel</a>",CIN,28,592,505,74,140,3,186,28,67,37,88,.277,.375,.368,.743,.337,3.86
"<a href=""https://www.baseball-reference.com/players/f/freemch01.shtml"">Choo Freeman</a>",COL,24,105,90,15,17,1,27,11,14,1,21,.189,.298,.300,.598,.270,-0.58
"<a href=""https://www.baseball-reference.com/players/f/fullmbr01.shtml"">Brad Fullmer</a>",TEX,29,290,258,41,60,11,114,33,27,1,30,.233,.310,.442,.752,.323,-0.30
"<a href=""https://www.baseball-reference.com/players/f/furcara02.shtml"">R. Furcal</a>",ATL,26,632,563,103,157,14,233,59,58,29,71,.279,.344,.414,.758,.330,3.36
"<a href=""https://www.baseball-reference.com/players/g/gagneer01.shtml"">Eric Gagne</a>",LAN,28,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/g/galaran01.shtml"">A. Galarraga</a>",ANA,43,11,10,1,3,1,6,2,0,0,3,.300,.364,.600,.964,.409,0.11
"<a href=""https://www.baseball-reference.com/players/g/gallomi01.shtml"">Mike Gallo</a>",HOU,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/g/garcida03.shtml"">D. Garcia</a>",NYN,24,174,138,23,32,3,50,17,22,3,34,.232,.371,.362,.733,.331,0.25
"<a href=""https://www.baseball-reference.com/players/g/garcifr03.shtml"">F. Garcia</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotegarcifr03"" style=""display:none;""></input><label for=""footnotegarcifr03"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivgarcifr03"">SEA, CHA</div></span>",27,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/garcije01.shtml"">Jesse Garcia</a>",ATL,30,118,115,14,29,1,38,10,1,1,16,.252,.265,.330,.595,.260,-0.79
"<a href=""https://www.baseball-reference.com/players/g/garcika01.shtml"">Karim Garcia</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotegarcika01"" style=""display:none;""></input><label for=""footnotegarcika01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivgarcika01"">NYN, BAL</div></span>",28,275,258,33,59,10,100,33,14,3,50,.229,.265,.388,.653,.265,-0.79
"<a href=""https://www.baseball-reference.com/players/g/garcino01.shtml"">N. Garciaparra</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotegarcino01"" style=""display:none;""></input><label for=""footnotegarcino01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivgarcino01"">BOS, CHN</div></span>",30,354,321,52,99,9,153,41,24,4,30,.308,.365,.477,.842,.352,1.27
"<a href=""https://www.baseball-reference.com/players/g/garlajo01.shtml"">Jon Garland</a>",CHA,24,5,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.222,0.01
"<a href=""https://www.baseball-reference.com/players/g/gathrjo01.shtml"">J. Gathright</a>",TBA,23,57,52,11,13,0,13,1,2,6,14,.250,.316,.250,.566,.267,0.00
"<a href=""https://www.baseball-reference.com/players/g/gaudich01.shtml"">Chad Gaudin</a>",TBA,21,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/gearyge01.shtml"">Geoff Geary</a>",PHI,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/g/georgch02.shtml"">Chris George</a>",KCA,24,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.236,0.02
"<a href=""https://www.baseball-reference.com/players/g/germaes01.shtml"">E. German</a>",OAK,26,65,60,9,15,0,18,7,4,0,13,.250,.297,.300,.597,.269,-0.33
"<a href=""https://www.baseball-reference.com/players/g/germafr01.shtml"">F. German</a>",DET,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/g/germaju01.shtml"">J. Germano</a>",SDN,21,8,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/gerutjo01.shtml"">Jody Gerut</a>",CLE,26,548,481,72,121,11,195,51,54,13,59,.252,.334,.405,.739,.323,0.00
"<a href=""https://www.baseball-reference.com/players/g/gettiby01.shtml"">Byron Gettis</a>",KCA,24,49,39,7,7,0,10,1,8,0,14,.179,.327,.256,.583,.270,0.05
"<a href=""https://www.baseball-reference.com/players/g/giambja01.shtml"">Jason Giambi</a>",NYA,33,322,264,33,55,12,100,40,47,0,62,.208,.342,.379,.720,.323,0.00
"<a href=""https://www.baseball-reference.com/players/g/gibboja01.shtml"">Jay Gibbons</a>",BAL,27,380,346,36,85,10,131,47,29,1,64,.246,.303,.379,.682,.299,0.55
"<a href=""https://www.baseball-reference.com/players/g/gilesbr02.shtml"">Brian Giles</a>",SDN,33,711,609,97,173,23,289,94,89,10,80,.284,.374,.475,.849,.365,3.76
"<a href=""https://www.baseball-reference.com/players/g/gilesma01.shtml"">Marcus Giles</a>",ATL,26,434,379,61,118,8,168,48,36,17,70,.311,.378,.443,.821,.360,3.30
"<a href=""https://www.baseball-reference.com/players/g/gilge01.shtml"">Geronimo Gil</a>",BAL,28,35,32,1,9,0,11,4,3,0,5,.281,.343,.344,.687,.298,0.06
"<a href=""https://www.baseball-reference.com/players/g/gilje01.shtml"">Jerry Gil</a>",ARI,21,88,86,3,15,0,19,8,0,2,33,.174,.182,.221,.403,.176,-0.91
"<a href=""https://www.baseball-reference.com/players/g/ginteke01.shtml"">Keith Ginter</a>",MIL,28,437,386,47,101,19,185,60,37,8,100,.262,.333,.479,.812,.346,1.59
"<a href=""https://www.baseball-reference.com/players/g/gintema01.shtml"">Matt Ginter</a>",NYN,26,19,14,1,3,0,4,1,2,0,5,.214,.312,.286,.598,.277,0.15
"<a href=""https://www.baseball-reference.com/players/g/gipsoch01.shtml"">C. Gipson</a>",TBA,31,5,4,1,2,0,2,0,0,1,1,.500,.500,.500,1.000,.445,0.06
"<a href=""https://www.baseball-reference.com/players/g/gissech01.shtml"">C. Gissell</a>",COL,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/g/glanvdo01.shtml"">D. Glanville</a>",PHI,33,175,162,21,34,2,43,14,8,8,21,.210,.244,.265,.510,.225,-0.71
"<a href=""https://www.baseball-reference.com/players/g/glaustr01.shtml"">Troy Glaus</a>",ANA,27,242,207,47,52,18,119,42,31,2,52,.251,.355,.575,.930,.387,1.35
"<a href=""https://www.baseball-reference.com/players/g/glavito02.shtml"">Tom Glavine</a>",NYN,38,72,54,5,11,0,13,8,10,0,10,.204,.328,.241,.569,.274,0.54
"<a href=""https://www.baseball-reference.com/players/g/gloadro01.shtml"">Ross Gload</a>",CHA,28,260,234,28,75,7,112,44,20,0,37,.321,.375,.479,.853,.368,-0.11
"<a href=""https://www.baseball-reference.com/players/g/glovega01.shtml"">Gary Glover</a>",MIL,27,7,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/g/gobblji01.shtml"">Jimmy Gobble</a>",KCA,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/g/gomesjo01.shtml"">Jonny Gomes</a>",TBA,23,15,14,0,1,0,1,1,1,0,6,.071,.133,.071,.205,.106,-0.34
"<a href=""https://www.baseball-reference.com/players/g/gomezal01.shtml"">Alexis Gomez</a>",KCA,25,31,29,1,8,0,9,4,2,0,8,.276,.323,.310,.633,.287,-0.37
"<a href=""https://www.baseball-reference.com/players/g/gomezch02.shtml"">Chris Gomez</a>",TOR,33,377,341,41,96,3,118,37,28,3,41,.282,.337,.346,.683,.306,0.95
"<a href=""https://www.baseball-reference.com/players/g/gonzaad01.shtml"">A. Gonzalez</a>",TEX,22,44,42,7,10,1,16,7,2,0,6,.238,.273,.381,.654,.283,-0.14
"<a href=""https://www.baseball-reference.com/players/g/gonzaal01.shtml"">A. Gonzalez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotegonzaal01"" style=""display:none;""></input><label for=""footnotegonzaal01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivgonzaal01"">CHN, MON, SDN</div></span>",31,304,285,36,64,7,105,27,14,2,64,.225,.263,.368,.632,.254,-0.90
"<a href=""https://www.baseball-reference.com/players/g/gonzaal02.shtml"">A. Gonzalez</a>",FLO,27,599,561,67,130,23,235,79,27,3,126,.232,.270,.419,.689,.288,0.00
"<a href=""https://www.baseball-reference.com/players/g/gonzaed01.shtml"">E. Gonzalez</a>",ARI,21,15,13,0,2,0,2,0,0,0,2,.154,.214,.154,.368,.180,0.00
"<a href=""https://www.baseball-reference.com/players/g/gonzaju03.shtml"">J. Gonzalez</a>",KCA,34,138,127,17,35,5,56,17,9,0,19,.276,.326,.441,.767,.329,0.47
"<a href=""https://www.baseball-reference.com/players/g/gonzalu01.shtml"">L. Gonzalez</a>",ARI,36,451,379,69,98,17,187,48,68,2,58,.259,.373,.493,.866,.366,1.49
"<a href=""https://www.baseball-reference.com/players/g/gonzalu02.shtml"">L. Gonzalez</a>",COL,25,351,322,42,94,12,151,40,15,1,67,.292,.330,.469,.799,.343,0.51
"<a href=""https://www.baseball-reference.com/players/g/gonzami02.shtml"">M. Gonzalez</a>",PIT,26,1,1,0,1,0,2,2,0,0,0,1.000,1.000,2.000,3.000,1.244,0.08
"<a href=""https://www.baseball-reference.com/players/g/gonzara01.shtml"">R. Gonzalez</a>",CLE,30,11,11,0,1,0,1,0,0,0,4,.091,.091,.091,.182,.081,-0.21
"<a href=""https://www.baseball-reference.com/players/g/goodan01.shtml"">Andrew Good</a>",ARI,24,6,5,0,0,0,0,1,0,0,2,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/g/goodwto01.shtml"">Tom Goodwin</a>",CHN,35,114,105,11,21,0,29,3,8,5,22,.200,.254,.276,.531,.238,-0.68
"<a href=""https://www.baseball-reference.com/players/g/gordoto01.shtml"">Tom Gordon</a>",NYA,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/g/goslimi01.shtml"">Mike Gosling</a>",ARI,23,8,6,0,0,0,0,0,1,0,4,.000,.143,.000,.143,.101,-0.05
"<a href=""https://www.baseball-reference.com/players/g/gotayru01.shtml"">Ruben Gotay</a>",KCA,21,166,152,17,41,1,57,16,9,0,36,.270,.315,.375,.690,.303,0.13
"<a href=""https://www.baseball-reference.com/players/g/graboja01.shtml"">J. Grabowski</a>",LAN,28,192,173,18,38,7,66,20,19,0,50,.220,.297,.382,.678,.299,-0.84
"<a href=""https://www.baseball-reference.com/players/g/grabojo02.shtml"">John Grabow</a>",PIT,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/graffto01.shtml"">T. Graffanino</a>",KCA,32,314,278,37,73,3,93,26,27,10,38,.263,.332,.335,.667,.301,0.00
"<a href=""https://www.baseball-reference.com/players/g/grandcu01.shtml"">C. Granderson</a>",DET,23,28,25,2,6,0,9,0,3,0,8,.240,.321,.360,.681,.303,0.00
"<a href=""https://www.baseball-reference.com/players/g/greenan01.shtml"">Andy Green</a>",ARI,26,119,109,13,22,1,29,4,5,1,17,.202,.241,.266,.507,.227,-1.23
"<a href=""https://www.baseball-reference.com/players/g/greenkh01.shtml"">K. Greene</a>",SDN,24,554,484,67,132,15,216,65,53,4,94,.273,.349,.446,.795,.339,3.21
"<a href=""https://www.baseball-reference.com/players/g/greenni01.shtml"">Nick Green</a>",ATL,25,290,264,40,72,3,102,26,12,1,63,.273,.312,.386,.698,.304,0.00
"<a href=""https://www.baseball-reference.com/players/g/greensh01.shtml"">Shawn Green</a>",LAN,31,671,590,92,157,28,271,86,71,5,114,.266,.352,.459,.811,.350,1.95
"<a href=""https://www.baseball-reference.com/players/g/greento02.shtml"">Todd Greene</a>",COL,33,209,195,23,55,10,99,35,13,0,38,.282,.325,.508,.833,.347,0.05
"<a href=""https://www.baseball-reference.com/players/g/greinza01.shtml"">Zack Greinke</a>",KCA,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/g/grievbe01.shtml"">Ben Grieve</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotegrievbe01"" style=""display:none;""></input><label for=""footnotegrievbe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivgrievbe01"">MIL, CHN</div></span>",28,294,250,30,65,8,106,35,39,0,70,.260,.361,.424,.785,.328,-0.66
"<a href=""https://www.baseball-reference.com/players/g/griffje01.shtml"">J. Griffiths</a>",HOU,26,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.354,0.03
"<a href=""https://www.baseball-reference.com/players/g/griffke02.shtml"">Ken Griffey</a>",CIN,34,348,300,49,76,20,154,60,44,1,67,.253,.351,.513,.864,.366,0.00
"<a href=""https://www.baseball-reference.com/players/g/grissma02.shtml"">M. Grissom</a>",SFN,37,606,562,78,157,22,253,90,37,3,83,.279,.323,.450,.773,.330,0.62
"<a href=""https://www.baseball-reference.com/players/g/grossga01.shtml"">Gabe Gross</a>",TOR,24,148,129,18,27,3,40,16,19,2,31,.209,.311,.310,.621,.285,-0.05
"<a href=""https://www.baseball-reference.com/players/g/grudzma01.shtml"">M. Grudziela</a>",CHN,34,278,257,32,79,6,111,23,15,1,32,.307,.347,.432,.779,.340,0.71
"<a href=""https://www.baseball-reference.com/players/g/guarded01.shtml"">E. Guardado</a>",SEA,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/guerrma02.shtml"">M. Guerrier</a>",MIN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/g/guerrvl01.shtml"">V. Guerrero</a>",ANA,29,680,612,124,206,39,366,126,52,15,74,.337,.391,.598,.989,.411,5.56
"<a href=""https://www.baseball-reference.com/players/g/guerrwi01.shtml"">W. Guerrero</a>",KCA,29,32,32,7,7,0,9,1,0,1,4,.219,.219,.281,.500,.216,-0.11
"<a href=""https://www.baseball-reference.com/players/g/guielaa01.shtml"">Aaron Guiel</a>",KCA,31,157,135,15,21,5,40,13,17,1,42,.156,.263,.296,.559,.255,-0.45
"<a href=""https://www.baseball-reference.com/players/g/guillca01.shtml"">C. Guillen</a>",DET,28,583,522,97,166,20,283,97,52,12,87,.318,.379,.542,.921,.391,4.59
"<a href=""https://www.baseball-reference.com/players/g/guilljo01.shtml"">Jose Guillen</a>",ANA,28,620,565,88,166,27,281,104,37,5,92,.294,.352,.497,.849,.362,3.11
"<a href=""https://www.baseball-reference.com/players/g/gutieri01.shtml"">R. Gutierrez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotegutieri01"" style=""display:none;""></input><label for=""footnotegutieri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivgutieri01"">NYN, BOS</div></span>",34,112,103,8,22,0,25,8,8,1,14,.214,.277,.243,.520,.235,-0.43
"<a href=""https://www.baseball-reference.com/players/g/guzmacr01.shtml"">C. Guzman</a>",MIN,26,624,576,84,158,8,221,46,30,10,64,.274,.309,.384,.693,.300,0.00
"<a href=""https://www.baseball-reference.com/players/g/guzmafr01.shtml"">F. Guzman</a>",SDN,23,80,76,8,16,0,19,5,3,5,13,.211,.250,.250,.500,.227,0.38
"<a href=""https://www.baseball-reference.com/players/h/hafnetr01.shtml"">T. Hafner</a>",CLE,27,573,482,96,150,28,281,109,68,3,111,.311,.410,.583,.993,.417,4.98
"<a href=""https://www.baseball-reference.com/players/h/hairsje02.shtml"">J. Hairston</a>",BAL,28,334,287,43,87,2,114,24,29,13,29,.303,.378,.397,.775,.345,0.00
"<a href=""https://www.baseball-reference.com/players/h/hairssc01.shtml"">S. Hairston</a>",ARI,24,364,339,39,84,13,150,29,21,3,88,.248,.293,.442,.735,.315,0.00
"<a href=""https://www.baseball-reference.com/players/h/halamjo01.shtml"">John Halama</a>",TBA,32,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/h/hallaro01.shtml"">Roy Halladay</a>",TOR,27,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/h/hallbi03.shtml"">Bill Hall</a>",MIL,24,415,390,43,93,9,146,53,20,12,119,.238,.276,.374,.650,.281,0.50
"<a href=""https://www.baseball-reference.com/players/h/hallto02.shtml"">Toby Hall</a>",TBA,28,441,404,35,103,8,148,60,24,0,41,.255,.300,.366,.666,.291,0.00
"<a href=""https://www.baseball-reference.com/players/h/halsebr01.shtml"">Brad Halsey</a>",NYA,23,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.445,0.05
"<a href=""https://www.baseball-reference.com/players/h/haltesh01.shtml"">Shane Halter</a>",ANA,34,121,114,10,23,4,40,13,7,1,30,.202,.248,.351,.599,.261,-0.91
"<a href=""https://www.baseball-reference.com/players/h/hammoje01.shtml"">J. Hammonds</a>",SFN,33,113,95,14,20,3,34,6,15,1,22,.211,.336,.358,.694,.316,-0.13
"<a href=""https://www.baseball-reference.com/players/h/hammoro01.shtml"">R. Hammock</a>",ARI,27,210,195,22,47,4,79,18,13,3,39,.241,.287,.405,.692,.287,0.10
"<a href=""https://www.baseball-reference.com/players/h/hamptmi01.shtml"">Mike Hampton</a>",ATL,31,71,64,7,11,2,20,7,3,0,23,.172,.209,.312,.521,.226,0.22
"<a href=""https://www.baseball-reference.com/players/h/hancojo01.shtml"">Josh Hancock</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehancojo01"" style=""display:none;""></input><label for=""footnotehancojo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhancojo01"">PHI, CIN</div></span>",26,21,17,1,2,0,2,1,3,0,12,.118,.250,.118,.368,.195,-0.03
"<a href=""https://www.baseball-reference.com/players/h/hanseda01.shtml"">Dave Hansen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotehanseda01"" style=""display:none;""></input><label for=""footnotehanseda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivhanseda01"">SEA, SDN</div></span>",35,128,106,15,26,2,37,12,21,0,21,.245,.367,.349,.716,.314,0.73
"<a href=""https://www.baseball-reference.com/players/h/haranaa01.shtml"">Aaron Harang</a>",CIN,26,61,57,1,4,0,5,0,0,0,33,.070,.070,.088,.158,.069,0.00
"<a href=""https://www.baseball-reference.com/players/h/harderi01.shtml"">Rich Harden</a>",OAK,22,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/harenda01.shtml"">Dan Haren</a>",SLN,23,14,12,1,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/harikti01.shtml"">T. Harikkala</a>",COL,32,4,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/h/harribr01.shtml"">B. Harris</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteharribr01"" style=""display:none;""></input><label for=""footnoteharribr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivharribr01"">CHN, MON</div></span>",23,63,59,4,10,1,16,3,3,0,12,.169,.222,.271,.493,.215,0.00
"<a href=""https://www.baseball-reference.com/players/h/harrile01.shtml"">Lenny Harris</a>",FLO,39,99,95,7,20,1,28,17,3,0,8,.211,.232,.295,.527,.230,-0.55
"<a href=""https://www.baseball-reference.com/players/h/harriwi02.shtml"">W. Harris</a>",CHA,26,471,409,68,107,2,132,27,51,19,79,.262,.343,.323,.665,.304,1.49
"<a href=""https://www.baseball-reference.com/players/h/hartbo01.shtml"">Bo Hart</a>",SLN,27,14,13,0,2,0,2,2,1,0,3,.154,.214,.154,.368,.178,0.08
"<a href=""https://www.baseball-reference.com/players/h/hartco01.shtml"">Corey Hart</a>",MIL,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/h/harveke01.shtml"">Ken Harvey</a>",KCA,26,494,456,47,131,13,192,55,28,1,89,.287,.338,.421,.759,.331,-0.23
"<a href=""https://www.baseball-reference.com/players/h/harvich01.shtml"">C. Harville</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteharvich01"" style=""display:none;""></input><label for=""footnoteharvich01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivharvich01"">OAK, HOU</div></span>",27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/h/hattesc01.shtml"">S. Hatteberg</a>",OAK,34,638,550,87,156,15,231,82,72,0,48,.284,.367,.420,.787,.344,1.49
"<a href=""https://www.baseball-reference.com/players/h/hawpebr01.shtml"">Brad Hawpe</a>",COL,25,118,105,12,26,3,42,9,11,1,34,.248,.322,.400,.722,.306,-0.68
"<a href=""https://www.baseball-reference.com/players/h/hayneji01.shtml"">Jimmy Haynes</a>",CIN,31,4,4,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/h/heilmaa01.shtml"">A. Heilman</a>",NYN,25,10,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/h/helmswe01.shtml"">Wes Helms</a>",MIL,28,306,274,24,72,4,99,28,24,0,60,.263,.331,.361,.692,.308,-1.82
"<a href=""https://www.baseball-reference.com/players/h/heltoto01.shtml"">Todd Helton</a>",COL,30,683,547,115,190,32,339,96,127,3,72,.347,.469,.620,1.088,.454,8.29
"<a href=""https://www.baseball-reference.com/players/h/hendrbe01.shtml"">B. Hendrickson</a>",MIL,23,17,16,0,2,0,2,0,0,0,9,.125,.125,.125,.250,.111,-0.07
"<a href=""https://www.baseball-reference.com/players/h/hendrma01.shtml"">M. Hendrickson</a>",TBA,30,6,5,0,1,0,1,0,1,0,4,.200,.333,.200,.533,.266,0.00
"<a href=""https://www.baseball-reference.com/players/h/hennebr01.shtml"">B. Hennessey</a>",SFN,24,15,13,1,3,0,3,2,1,0,4,.231,.267,.231,.497,.225,0.08
"<a href=""https://www.baseball-reference.com/players/h/henslma01.shtml"">Matt Hensley</a>",ANA,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/h/hentgpa01.shtml"">Pat Hentgen</a>",TOR,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/h/hermach01.shtml"">C. Hermansen</a>",TOR,26,7,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/h/hermadu01.shtml"">D. Hermanson</a>",SFN,31,37,30,2,3,0,3,1,0,0,12,.100,.129,.100,.229,.110,-0.17
"<a href=""https://www.baseball-reference.com/players/h/hernaad01.shtml"">A. Hernandez</a>",MIL,29,5,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/h/hernaca03.shtml"">C. Hernandez</a>",HOU,24,16,12,0,1,0,1,1,0,0,4,.083,.083,.083,.167,.074,-0.13
