Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/g/glaustr01.shtml"">Troy Glaus</a>",ANA,24,708,588,100,147,41,312,108,107,10,158,.250,.367,.531,.898,.378,5.24
"<a href=""https://www.baseball-reference.com/players/g/glavito02.shtml"">Tom Glavine</a>",ATL,35,78,57,4,8,0,10,2,4,0,21,.140,.197,.175,.372,.174,.01
"<a href=""https://www.baseball-reference.com/players/g/gomeswa01.shtml"">Wayne Gomes</a>",2,28,2,1,0,1,0,1,1,1,0,0,1.000,1.000,1.000,2.000,.796,.10
"<a href=""https://www.baseball-reference.com/players/g/gomezch02.shtml"">Chris Gomez</a>",2,30,331,301,37,78,8,121,43,17,4,38,.259,.298,.402,.700,.299,.28
"<a href=""https://www.baseball-reference.com/players/g/gonzaal01.shtml"">Alex Gonzalez</a>",TOR,28,703,636,79,161,17,247,76,43,18,149,.253,.303,.388,.692,.300,1.95
"<a href=""https://www.baseball-reference.com/players/g/gonzaal02.shtml"">Alex Gonzalez</a>",FLO,24,561,515,57,129,9,194,48,30,2,107,.250,.303,.377,.680,.293,.00
"<a href=""https://www.baseball-reference.com/players/g/gonzadi01.shtml"">Dicky Gonzalez</a>",NYN,22,22,20,1,2,0,2,0,1,0,4,.100,.143,.100,.243,.118,-.10
"<a href=""https://www.baseball-reference.com/players/g/gonzaju03.shtml"">Juan Gonzalez</a>",CLE,31,595,532,97,173,35,314,140,41,1,94,.325,.370,.590,.960,.397,4.44
"<a href=""https://www.baseball-reference.com/players/g/gonzalu01.shtml"">Luis Gonzalez</a>",ARI,33,728,609,128,198,57,419,142,100,1,83,.325,.429,.688,1.117,.454,7.94
"<a href=""https://www.baseball-reference.com/players/g/gonzara01.shtml"">Raul Gonzalez</a>",CIN,27,15,14,0,3,0,3,0,1,0,3,.214,.267,.214,.481,.224,.00
"<a href=""https://www.baseball-reference.com/players/g/gonzawi01.shtml"">Wiki Gonzalez</a>",SDN,27,176,160,16,44,8,74,27,11,2,28,.275,.335,.462,.798,.342,1.01
"<a href=""https://www.baseball-reference.com/players/g/goodwto01.shtml"">Tom Goodwin</a>",LAN,32,312,286,51,66,4,96,22,23,22,58,.231,.286,.336,.622,.274,-.52
"<a href=""https://www.baseball-reference.com/players/g/gracema01.shtml"">Mark Grace</a>",ARI,37,553,476,66,142,15,222,78,67,1,36,.298,.386,.466,.852,.367,2.43
"<a href=""https://www.baseball-reference.com/players/g/graffto01.shtml"">Tony Graffanino</a>",CHA,29,169,145,23,44,2,59,15,16,4,29,.303,.370,.407,.777,.342,.00
"<a href=""https://www.baseball-reference.com/players/g/graveda01.shtml"">Danny Graves</a>",CIN,27,4,4,1,1,1,4,2,0,0,2,.250,.250,1.000,1.250,.496,.11
"<a href=""https://www.baseball-reference.com/players/g/grebecr01.shtml"">Craig Grebeck</a>",BOS,36,43,41,1,2,0,3,2,2,0,9,.049,.093,.073,.166,.082,-.76
"<a href=""https://www.baseball-reference.com/players/g/greensh01.shtml"">Shawn Green</a>",LAN,28,701,619,121,184,49,370,125,72,20,107,.297,.372,.598,.970,.402,6.98
"<a href=""https://www.baseball-reference.com/players/g/greento02.shtml"">Todd Greene</a>",NYA,30,100,96,9,20,1,27,11,3,0,21,.208,.240,.281,.521,.231,-.87
"<a href=""https://www.baseball-reference.com/players/g/greerru01.shtml"">Rusty Greer</a>",TEX,32,279,245,38,67,7,111,29,27,1,32,.273,.342,.453,.795,.340,.28
"<a href=""https://www.baseball-reference.com/players/g/grievbe01.shtml"">Ben Grieve</a>",TBA,25,639,542,72,143,11,210,72,87,7,159,.264,.372,.387,.760,.340,.00
"<a href=""https://www.baseball-reference.com/players/g/griffke02.shtml"">Ken Griffey</a>",CIN,31,417,364,57,104,22,194,65,44,2,72,.286,.365,.533,.898,.377,.00
"<a href=""https://www.baseball-reference.com/players/g/grillja01.shtml"">Jason Grilli</a>",FLO,24,9,7,1,2,1,5,2,0,0,2,.286,.286,.714,1.000,.410,.00
"<a href=""https://www.baseball-reference.com/players/g/grissma02.shtml"">Marquis Grissom</a>",LAN,34,468,448,56,99,21,181,60,16,7,107,.221,.250,.404,.654,.278,-1.05
"<a href=""https://www.baseball-reference.com/players/g/grudzma01.shtml"">Mark Grudzielanek</a>",LAN,31,586,539,83,146,13,212,55,28,4,83,.271,.317,.393,.711,.310,1.53
"<a href=""https://www.baseball-reference.com/players/g/guerrvl01.shtml"">Vladimir Guerrero</a>",MON,26,671,599,107,184,34,339,108,60,37,88,.307,.377,.566,.943,.388,4.92
"<a href=""https://www.baseball-reference.com/players/g/guerrwi01.shtml"">Wilton Guerrero</a>",CIN,26,147,142,16,48,1,58,8,3,5,17,.338,.352,.408,.760,.333,-.05
"<a href=""https://www.baseball-reference.com/players/g/guillca01.shtml"">Carlos Guillen</a>",SEA,25,523,456,72,118,5,162,53,53,4,89,.259,.333,.355,.689,.307,3.31
"<a href=""https://www.baseball-reference.com/players/g/guilljo01.shtml"">Jose Guillen</a>",TBA,25,145,135,14,37,3,51,11,6,2,26,.274,.317,.378,.695,.300,.68
"<a href=""https://www.baseball-reference.com/players/g/gulanmi01.shtml"">Mike Gulan</a>",FLO,30,8,6,1,0,0,0,0,2,0,2,.000,.250,.000,.250,.176,-.08
"<a href=""https://www.baseball-reference.com/players/g/gutieri01.shtml"">Ricky Gutierrez</a>",CHN,31,606,528,76,153,10,212,66,40,4,56,.290,.345,.402,.746,.327,.00
"<a href=""https://www.baseball-reference.com/players/g/guzmacr01.shtml"">Cristian Guzman</a>",MIN,23,527,493,80,149,10,235,51,21,25,78,.302,.337,.477,.814,.349,.00
"<a href=""https://www.baseball-reference.com/players/g/guzmaed01.shtml"">Edwards Guzman</a>",SFN,24,121,115,8,28,3,43,7,5,0,16,.243,.273,.374,.647,.272,-.37
"<a href=""https://www.baseball-reference.com/players/g/guzmage01.shtml"">Geraldo Guzman</a>",ARI,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/g/gwynnto01.shtml"">Tony Gwynn</a>",SDN,41,112,102,5,33,1,47,17,10,1,9,.324,.384,.461,.845,.366,.59
"<a href=""https://www.baseball-reference.com/players/h/hackmlu01.shtml"">Luther Hackman</a>",SLN,26,3,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/h/hairsje02.shtml"">Jerry Hairston</a>",BAL,25,602,532,63,124,8,183,47,44,29,73,.233,.305,.344,.649,.289,.00
"<a href=""https://www.baseball-reference.com/players/h/halamjo01.shtml"">John Halama</a>",SEA,29,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/h/hallaro01.shtml"">Roy Halladay</a>",TOR,24,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/h/hallto02.shtml"">Toby Hall</a>",TBA,25,196,188,28,56,4,84,30,4,2,16,.298,.321,.447,.768,.330,.00
"<a href=""https://www.baseball-reference.com/players/h/haltesh01.shtml"">Shane Halter</a>",DET,31,507,450,53,128,12,210,65,37,3,100,.284,.344,.467,.811,.346,3.27
"<a href=""https://www.baseball-reference.com/players/h/hamilda02.shtml"">Darryl Hamilton</a>",NYN,36,151,126,15,27,1,39,5,19,3,20,.214,.322,.310,.632,.280,-.43
"<a href=""https://www.baseball-reference.com/players/h/hamiljo02.shtml"">Joey Hamilton</a>",2,30,8,8,0,1,0,2,1,0,0,5,.125,.125,.250,.375,.111,.06
"<a href=""https://www.baseball-reference.com/players/h/hammoje01.shtml"">Jeffrey Hammonds</a>",MIL,30,194,174,20,43,6,74,21,14,5,42,.247,.314,.425,.740,.318,.71
"<a href=""https://www.baseball-reference.com/players/h/hamptmi01.shtml"">Mike Hampton</a>",COL,28,86,79,20,23,7,46,16,2,0,21,.291,.309,.582,.891,.373,.99
"<a href=""https://www.baseball-reference.com/players/h/hanseda01.shtml"">Dave Hansen</a>",LAN,32,175,140,13,33,2,49,20,32,0,29,.236,.371,.350,.721,.318,.00
"<a href=""https://www.baseball-reference.com/players/h/harnipe01.shtml"">Pete Harnisch</a>",CIN,34,12,11,2,3,0,4,0,0,0,5,.273,.273,.364,.636,.274,.10
"<a href=""https://www.baseball-reference.com/players/h/harrile01.shtml"">Lenny Harris</a>",NYN,36,143,135,12,30,0,37,9,8,3,9,.222,.266,.274,.540,.243,-.89
"<a href=""https://www.baseball-reference.com/players/h/harriwi02.shtml"">Willie Harris</a>",BAL,23,25,24,3,3,0,4,0,0,0,7,.125,.125,.167,.292,.126,-.35
"<a href=""https://www.baseball-reference.com/players/h/harveke01.shtml"">Ken Harvey</a>",KCA,23,12,12,1,3,0,4,2,0,0,4,.250,.250,.333,.583,.251,-.17
"<a href=""https://www.baseball-reference.com/players/h/haselbi01.shtml"">Bill Haselman</a>",TEX,35,140,130,12,37,3,52,25,8,0,27,.285,.331,.400,.731,.321,.40
"<a href=""https://www.baseball-reference.com/players/h/hattesc01.shtml"">Scott Hatteberg</a>",BOS,31,316,278,34,68,3,96,25,33,1,26,.245,.332,.345,.678,.305,-1.16
"<a href=""https://www.baseball-reference.com/players/h/hayesch01.shtml"">Charlie Hayes</a>",HOU,36,58,50,4,10,0,12,4,7,0,16,.200,.293,.240,.533,.242,-.28
"<a href=""https://www.baseball-reference.com/players/h/hayneji01.shtml"">Jimmy Haynes</a>",MIL,28,59,52,5,8,0,10,0,2,0,16,.154,.185,.192,.377,.171,.17
"<a href=""https://www.baseball-reference.com/players/h/helliri01.shtml"">Rick Helling</a>",TEX,30,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/h/helmswe01.shtml"">Wes Helms</a>",ATL,25,239,216,28,48,10,94,36,21,1,56,.222,.293,.435,.728,.309,-.46
"<a href=""https://www.baseball-reference.com/players/h/heltoto01.shtml"">Todd Helton</a>",COL,27,696,587,132,197,49,402,146,98,7,104,.336,.432,.685,1.116,.457,7.76
"<a href=""https://www.baseball-reference.com/players/h/henderi01.shtml"">Rickey Henderson</a>",SDN,42,465,379,70,86,8,133,42,81,25,84,.227,.366,.351,.717,.328,.49
"<a href=""https://www.baseball-reference.com/players/h/heredfe01.shtml"">Felix Heredia</a>",CHN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/h/heredgi01.shtml"">Gil Heredia</a>",OAK,35,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.296,.03
"<a href=""https://www.baseball-reference.com/players/h/hergema01.shtml"">Matt Herges</a>",LAN,31,10,9,0,4,0,4,1,0,0,3,.444,.444,.444,.889,.394,.00
"<a href=""https://www.baseball-reference.com/players/h/hermach01.shtml"">Chad Hermansen</a>",PIT,23,56,55,5,9,2,16,5,1,0,18,.164,.179,.291,.469,.201,.00
"<a href=""https://www.baseball-reference.com/players/h/hermadu01.shtml"">Dustin Hermanson</a>",SLN,28,69,62,2,5,0,6,3,2,0,30,.081,.109,.097,.206,.097,.00
"<a href=""https://www.baseball-reference.com/players/h/hernaal01.shtml"">Alex Hernandez</a>",PIT,24,11,11,0,1,0,1,0,0,0,2,.091,.091,.091,.182,.081,-.30
"<a href=""https://www.baseball-reference.com/players/h/hernaca03.shtml"">Carlos Hernandez</a>",HOU,21,6,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.177,.08
"<a href=""https://www.baseball-reference.com/players/h/hernajo01.shtml"">Jose Hernandez</a>",MIL,31,592,542,67,135,25,240,78,39,5,185,.249,.300,.443,.743,.313,.00
"<a href=""https://www.baseball-reference.com/players/h/hernali01.shtml"">Livan Hernandez</a>",SFN,26,85,81,7,24,1,31,8,0,0,4,.296,.296,.383,.679,.294,.00
"<a href=""https://www.baseball-reference.com/players/h/hernara02.shtml"">Ramon Hernandez</a>",OAK,25,509,453,55,115,15,185,60,37,1,68,.254,.316,.408,.724,.313,2.26
"<a href=""https://www.baseball-reference.com/players/h/herndju01.shtml"">Junior Herndon</a>",SDN,22,13,12,0,0,0,0,0,0,0,11,.000,.000,.000,.000,.000,-.18
"<a href=""https://www.baseball-reference.com/players/h/hiattph01.shtml"">Phil Hiatt</a>",LAN,32,53,50,6,12,2,21,6,3,0,19,.240,.283,.420,.703,.294,-.11
"<a href=""https://www.baseball-reference.com/players/h/hidalri01.shtml"">Richard Hidalgo</a>",HOU,26,593,512,70,141,19,233,80,54,3,107,.275,.356,.455,.811,.349,1.93
"<a href=""https://www.baseball-reference.com/players/h/higgibo02.shtml"">Bobby Higginson</a>",DET,30,633,541,84,150,17,241,71,80,20,65,.277,.367,.445,.813,.352,3.39
"<a href=""https://www.baseball-reference.com/players/h/hillesh02.shtml"">Shea Hillenbrand</a>",BOS,25,493,468,52,123,12,183,49,13,3,61,.263,.291,.391,.682,.292,.00
"<a href=""https://www.baseball-reference.com/players/h/hillgl01.shtml"">Glenallen Hill</a>",ANA,36,66,66,4,9,1,12,2,0,0,20,.136,.136,.182,.318,.138,-1.08
"<a href=""https://www.baseball-reference.com/players/h/hincha.01.shtml"">A. J. Hinch</a>",KCA,27,134,121,10,19,6,40,15,8,1,26,.157,.226,.331,.556,.240,-.70
"<a href=""https://www.baseball-reference.com/players/h/hinchbr01.shtml"">Brett Hinchliffe</a>",NYN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/h/hitchst01.shtml"">Sterling Hitchcock</a>",2,30,8,8,1,1,0,1,1,0,0,6,.125,.125,.125,.250,.111,-.05
"<a href=""https://www.baseball-reference.com/players/h/hockide01.shtml"">Denny Hocking</a>",MIN,31,363,327,34,82,3,111,25,29,6,67,.251,.315,.339,.654,.291,.17
"<a href=""https://www.baseball-reference.com/players/h/hoffmtr01.shtml"">Trevor Hoffman</a>",SDN,33,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/h/hollato01.shtml"">Todd Hollandsworth</a>",COL,28,125,117,21,43,6,78,19,8,5,20,.368,.408,.667,1.075,.447,.00
"<a href=""https://www.baseball-reference.com/players/h/hollida01.shtml"">Dave Hollins</a>",CLE,35,7,5,0,1,0,1,0,1,0,2,.200,.333,.200,.533,.265,-.03
"<a href=""https://www.baseball-reference.com/players/h/holtch01.shtml"">Chris Holt</a>",DET,29,4,4,0,1,0,2,0,0,0,3,.250,.250,.500,.750,.310,.05
"<a href=""https://www.baseball-reference.com/players/h/hoovepa01.shtml"">Paul Hoover</a>",TBA,25,4,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.222,-.03
"<a href=""https://www.baseball-reference.com/players/h/houstty01.shtml"">Tyler Houston</a>",MIL,30,256,235,36,68,12,111,38,18,0,62,.289,.343,.472,.815,.350,.00
"<a href=""https://www.baseball-reference.com/players/h/hubbami01.shtml"">Mike Hubbard</a>",TEX,30,11,11,1,3,1,7,1,0,0,4,.273,.273,.636,.909,.374,-.01
"<a href=""https://www.baseball-reference.com/players/h/hubbatr01.shtml"">Trent Hubbard</a>",KCA,37,12,12,2,3,0,5,0,0,0,2,.250,.250,.417,.667,.278,-.14
"<a href=""https://www.baseball-reference.com/players/h/huckake01.shtml"">Ken Huckaby</a>",ARI,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/h/hudsoti01.shtml"">Tim Hudson</a>",OAK,25,8,8,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/h/huffau01.shtml"">Aubrey Huff</a>",TBA,24,434,411,42,102,8,153,45,23,1,72,.248,.288,.372,.660,.286,.00
"<a href=""https://www.baseball-reference.com/players/h/hundlto01.shtml"">Todd Hundley</a>",CHN,32,276,246,23,46,12,92,31,25,0,89,.187,.268,.374,.642,.280,-1.04
"<a href=""https://www.baseball-reference.com/players/h/huntebr02.shtml"">Brian Hunter</a>",PHI,30,166,145,22,40,2,52,16,16,14,25,.276,.344,.359,.702,.313,.57
"<a href=""https://www.baseball-reference.com/players/h/hunteto01.shtml"">Torii Hunter</a>",MIN,25,603,564,82,147,27,270,92,29,9,125,.261,.306,.479,.784,.334,4.74
"<a href=""https://www.baseball-reference.com/players/h/hutchch01.shtml"">Chad Hutchinson</a>",SLN,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/h/hyzduad01.shtml"">Adam Hyzdu</a>",PIT,29,77,72,7,15,5,31,9,4,0,18,.208,.260,.431,.690,.295,.00
"<a href=""https://www.baseball-reference.com/players/i/ibanera01.shtml"">Raul Ibanez</a>",KCA,29,312,279,44,78,13,138,54,32,0,51,.280,.353,.495,.847,.361,.00
"<a href=""https://www.baseball-reference.com/players/i/ingebr01.shtml"">Brandon Inge</a>",DET,24,202,189,13,34,0,45,15,9,1,41,.180,.215,.238,.453,.202,-.29
"<a href=""https://www.baseball-reference.com/players/i/irabuhi01.shtml"">Hideki Irabu</a>",MON,32,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/i/izturce01.shtml"">Cesar Izturis</a>",TOR,21,140,134,19,36,2,52,9,2,8,15,.269,.279,.388,.667,.287,.00
"<a href=""https://www.baseball-reference.com/players/j/jacksda04.shtml"">Damian Jackson</a>",SDN,27,495,440,67,106,4,151,38,44,23,128,.241,.316,.343,.660,.293,.69
"<a href=""https://www.baseball-reference.com/players/j/jacksmi02.shtml"">Michael Jackson</a>",HOU,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/j/jacksry01.shtml"">Ryan Jackson</a>",DET,29,126,118,19,25,2,39,11,5,3,26,.212,.250,.331,.581,.253,-.72
"<a href=""https://www.baseball-reference.com/players/j/jahajo01.shtml"">John Jaha</a>",OAK,35,52,45,2,4,0,7,8,6,0,15,.089,.192,.156,.348,.170,-.71
"<a href=""https://www.baseball-reference.com/players/j/jamesmi01.shtml"">Mike James</a>",SLN,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/j/jarvike01.shtml"">Kevin Jarvis</a>",SDN,31,74,61,8,11,1,17,10,5,0,20,.180,.246,.279,.525,.234,.00
"<a href=""https://www.baseball-reference.com/players/j/javiest01.shtml"">Stan Javier</a>",SEA,37,323,281,44,82,4,110,33,36,11,47,.292,.375,.391,.766,.341,2.82
"<a href=""https://www.baseball-reference.com/players/j/jenkige01.shtml"">Geoff Jenkins</a>",MIL,26,446,397,60,105,20,188,63,36,4,120,.264,.334,.474,.808,.340,1.29
"<a href=""https://www.baseball-reference.com/players/j/jennija01.shtml"">Jason Jennings</a>",COL,22,17,15,2,4,1,8,2,1,0,3,.267,.312,.533,.846,.356,.19
"<a href=""https://www.baseball-reference.com/players/j/jenniro01.shtml"">Robin Jennings</a>",3,29,140,132,14,35,3,56,18,7,0,18,.265,.300,.424,.724,.300,-.42
"<a href=""https://www.baseball-reference.com/players/j/jensema01.shtml"">Marcus Jensen</a>",2,28,29,29,0,5,0,6,2,0,0,10,.172,.172,.207,.379,.165,-.20
"<a href=""https://www.baseball-reference.com/players/j/jensery01.shtml"">Ryan Jensen</a>",SFN,25,13,12,0,2,0,2,2,1,0,3,.167,.231,.167,.397,.191,.05
"<a href=""https://www.baseball-reference.com/players/j/jeterde01.shtml"">Derek Jeter</a>",NYA,27,686,614,110,191,21,295,74,56,27,99,.311,.377,.480,.858,.371,5.19
"<a href=""https://www.baseball-reference.com/players/j/jimend'01.shtml"">D'Angelo Jimenez</a>",SDN,23,349,308,45,85,3,113,33,39,2,68,.276,.355,.367,.722,.319,.00
"<a href=""https://www.baseball-reference.com/players/j/jimenjo01.shtml"">Jose Jimenez</a>",COL,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.06
"<a href=""https://www.baseball-reference.com/players/j/jodiebr01.shtml"">Brett Jodie</a>",2,24,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/j/johnsad01.shtml"">Adam Johnson</a>",MIN,21,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/j/johnsbr01.shtml"">Brian Johnson</a>",LAN,33,4,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.222,-.02
"<a href=""https://www.baseball-reference.com/players/j/johnsch04.shtml"">Charles Johnson</a>",FLO,29,496,451,51,117,18,203,75,38,0,133,.259,.321,.450,.771,.330,2.45
"<a href=""https://www.baseball-reference.com/players/j/johnsja02.shtml"">Jason Johnson</a>",BAL,27,4,3,0,1,0,1,0,1,0,2,.333,.500,.333,.833,.398,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsma01.shtml"">Mark Johnson</a>",NYN,33,136,118,17,30,6,56,23,16,0,31,.254,.338,.475,.813,.345,.31
"<a href=""https://www.baseball-reference.com/players/j/johnsma02.shtml"">Mark Johnson</a>",CHA,25,211,173,21,43,5,66,18,23,2,31,.249,.338,.382,.720,.317,1.11
"<a href=""https://www.baseball-reference.com/players/j/johnsmi02.shtml"">Mike Johnson</a>",MON,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/j/johnsni01.shtml"">Nick Johnson</a>",NYA,22,78,67,6,13,2,21,8,7,0,15,.194,.308,.313,.621,.286,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsra05.shtml"">Randy Johnson</a>",ARI,37,91,80,2,8,0,8,2,3,0,38,.100,.143,.100,.243,.118,-.65
"<a href=""https://www.baseball-reference.com/players/j/johnsru01.shtml"">Russ Johnson</a>",TBA,28,288,248,32,73,4,108,33,34,2,57,.294,.380,.435,.816,.359,1.62
"<a href=""https://www.baseball-reference.com/players/j/jonesan01.shtml"">Andruw Jones</a>",ATL,24,693,625,104,157,34,288,104,56,11,142,.251,.312,.461,.772,.328,4.92
"<a href=""https://www.baseball-reference.com/players/j/jonesbo03.shtml"">Bobby Jones</a>",SDN,31,62,57,5,8,0,10,1,3,0,18,.140,.183,.175,.359,.165,.01
"<a href=""https://www.baseball-reference.com/players/j/jonesch06.shtml"">Chipper Jones</a>",ATL,29,677,572,113,189,38,346,102,98,9,82,.330,.427,.605,1.032,.427,5.91
"<a href=""https://www.baseball-reference.com/players/j/jonesja05.shtml"">Jacque Jones</a>",MIN,26,519,475,57,131,14,198,49,39,12,92,.276,.335,.417,.751,.327,1.34
"<a href=""https://www.baseball-reference.com/players/j/joneste02.shtml"">Terry Jones</a>",MON,30,79,77,8,20,0,25,2,2,3,11,.260,.278,.325,.603,.265,.02
"<a href=""https://www.baseball-reference.com/players/j/jordabr01.shtml"">Brian Jordan</a>",ATL,34,605,560,82,165,25,278,97,31,3,88,.295,.334,.496,.830,.351,4.34
"<a href=""https://www.baseball-reference.com/players/j/jordake01.shtml"">Kevin Jordan</a>",PHI,31,127,113,9,27,1,35,13,14,0,21,.239,.323,.310,.633,.282,-.35
"<a href=""https://www.baseball-reference.com/players/j/joynewa01.shtml"">Wally Joyner</a>",ANA,39,161,148,14,36,3,52,14,13,1,18,.243,.304,.351,.656,.291,-.07
"<a href=""https://www.baseball-reference.com/players/j/juddmi01.shtml"">Mike Judd</a>",2,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/j/justida01.shtml"">David Justice</a>",NYA,35,439,381,58,92,18,164,51,54,1,83,.241,.333,.430,.763,.328,.45
"<a href=""https://www.baseball-reference.com/players/k/kaplega01.shtml"">Gabe Kapler</a>",TEX,25,556,483,77,129,17,211,72,61,23,70,.267,.348,.437,.785,.340,.00
"<a href=""https://www.baseball-reference.com/players/k/karroer01.shtml"">Eric Karros</a>",LAN,33,485,438,42,103,15,170,63,41,3,101,.235,.303,.388,.691,.301,-1.08
"<a href=""https://www.baseball-reference.com/players/k/karsast01.shtml"">Steve Karsay</a>",2,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/k/keislra01.shtml"">Randy Keisler</a>",NYA,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/k/kendaja01.shtml"">Jason Kendall</a>",PIT,27,672,606,84,161,10,217,53,44,13,48,.266,.335,.358,.693,.308,.00
"<a href=""https://www.baseball-reference.com/players/k/kennead01.shtml"">Adam Kennedy</a>",ANA,25,532,478,48,129,6,178,40,27,12,71,.270,.318,.372,.690,.300,1.55
"<a href=""https://www.baseball-reference.com/players/k/kennejo04.shtml"">Joe Kennedy</a>",TBA,22,4,4,1,1,0,1,0,0,0,2,.250,.250,.250,.500,.222,.00
"<a href=""https://www.baseball-reference.com/players/k/kentje01.shtml"">Jeff Kent</a>",SFN,33,696,607,84,181,22,308,106,65,7,96,.298,.369,.507,.877,.372,5.20
"<a href=""https://www.baseball-reference.com/players/k/kieltbo01.shtml"">Bobby Kielty</a>",MIN,24,118,104,8,26,2,40,14,8,3,25,.250,.297,.385,.681,.285,.00
"<a href=""https://www.baseball-reference.com/players/k/kiescbr01.shtml"">Brooks Kieschnick</a>",COL,29,45,42,5,10,3,23,9,3,0,13,.238,.289,.548,.837,.348,-.12
"<a href=""https://www.baseball-reference.com/players/k/kileda01.shtml"">Darryl Kile</a>",SLN,32,81,71,5,9,1,16,4,5,0,33,.127,.184,.225,.410,.184,.10
"<a href=""https://www.baseball-reference.com/players/k/kimby01.shtml"">Byung-Hyun Kim</a>",ARI,22,6,6,0,1,0,1,2,0,0,2,.167,.167,.167,.333,.148,.00
"<a href=""https://www.baseball-reference.com/players/k/kingra01.shtml"">Ray King</a>",MIL,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/k/kingsge01.shtml"">Gene Kingsale</a>",2,24,22,19,4,5,0,5,1,2,3,4,.263,.364,.263,.627,.299,.00
"<a href=""https://www.baseball-reference.com/players/k/kinkami01.shtml"">Mike Kinkade</a>",BAL,28,177,160,19,44,4,61,16,14,2,31,.275,.345,.381,.726,.323,-.27
"<a href=""https://www.baseball-reference.com/players/k/kleskry01.shtml"">Ryan Klesko</a>",SDN,30,638,538,105,154,30,290,113,88,23,89,.286,.384,.539,.923,.388,4.63
"<a href=""https://www.baseball-reference.com/players/k/klinest02.shtml"">Steve Kline</a>",SLN,28,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.444,.04
"<a href=""https://www.baseball-reference.com/players/k/knoblch01.shtml"">Chuck Knoblauch</a>",NYA,32,600,521,66,130,9,183,44,58,38,73,.250,.339,.351,.691,.311,.95
"<a href=""https://www.baseball-reference.com/players/k/knorrra01.shtml"">Randy Knorr</a>",MON,32,103,91,13,20,3,31,10,8,0,22,.220,.287,.341,.628,.278,-.74
"<a href=""https://www.baseball-reference.com/players/k/knotter01.shtml"">Eric Knott</a>",ARI,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/k/knottga01.shtml"">Gary Knotts</a>",FLO,24,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.444,.05
