playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
mayru01,1974,2,NYA,AL,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcanaer01,1974,1,MON,NL,25,42,2,5,0,0,0,0,0,0,1,16,0,0,2,0,0
mcandji01,1974,1,SDN,NL,15,7,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0
mcauldi01,1974,1,BOS,AL,100,272,32,57,13,1,5,24,2,0,39,40,5,1,3,1,7
mcbriba01,1974,1,SLN,NL,150,559,81,173,19,5,6,56,30,11,43,57,9,13,5,5,7
mccarti01,1974,1,SLN,NL,74,106,13,23,0,1,0,11,0,1,22,6,0,3,0,5,2
mccarti01,1974,2,BOS,AL,11,28,3,7,1,0,0,1,1,0,4,1,2,0,2,0,0
mccovwi01,1974,1,SDN,NL,128,344,53,87,19,1,22,63,1,0,96,76,9,1,0,1,8
mccrato01,1974,1,CAL,AL,56,119,21,34,8,0,3,17,2,1,12,13,2,0,0,1,3
mccrato01,1974,2,CLE,AL,45,112,17,34,8,0,3,17,0,1,5,11,0,1,1,1,4
mcdanli01,1974,1,KCA,AL,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcdowsa01,1974,1,NYA,AL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcenawi01,1974,1,CIN,NL,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcgloly01,1974,1,SLN,NL,31,83,3,15,1,0,0,4,0,0,2,19,0,0,3,0,1
mcgratu01,1974,1,NYN,NL,41,14,2,1,1,0,0,3,0,0,2,5,0,0,1,0,0
mcintjo01,1974,1,SDN,NL,10,10,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
mckinri01,1974,1,OAK,AL,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mcmahdo02,1974,1,SFN,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcmulke01,1974,1,LAN,NL,44,60,5,15,1,0,3,12,0,0,2,12,0,0,1,0,1
mcnalda01,1974,1,BAL,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcquemi01,1974,1,CIN,NL,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mcraeha01,1974,1,KCA,AL,148,539,71,167,36,4,15,88,11,8,54,68,6,5,5,4,12
medicdo01,1974,1,NYA,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
melenlu01,1974,1,SLN,NL,83,124,15,27,4,3,0,8,2,2,11,9,0,1,2,2,1
meltobi01,1974,1,CHA,AL,136,495,63,120,17,0,21,63,3,2,59,60,3,5,5,6,16
mendoma01,1974,1,PIT,NL,91,163,10,36,1,2,0,15,1,1,8,35,2,1,3,2,6
menkede01,1974,1,HOU,NL,30,29,2,3,1,0,0,1,0,0,4,10,0,0,0,1,1
meoliru01,1974,1,CAL,AL,36,90,9,22,2,0,0,3,2,4,8,10,0,0,2,0,3
merriji01,1974,1,TEX,AL,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
messean01,1974,1,LAN,NL,39,96,12,23,8,0,1,11,0,0,11,28,0,0,4,2,1
metzgbu01,1974,1,SFN,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
metzgro01,1974,1,HOU,NL,143,572,66,145,18,10,0,30,9,7,37,73,1,0,21,3,13
meyerda01,1974,1,DET,AL,13,50,5,10,1,1,3,7,1,0,1,1,1,1,0,0,2
michage01,1974,1,NYA,AL,81,177,19,46,9,0,0,13,0,0,14,24,0,0,1,1,6
milbola01,1974,1,HOU,NL,112,136,31,38,2,1,0,9,6,2,10,14,0,0,2,0,1
millafe01,1974,1,NYN,NL,136,518,50,139,15,2,1,33,5,1,31,14,2,8,24,4,12
millebo04,1974,1,NYN,NL,58,9,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0
millebr01,1974,1,SFN,NL,73,198,19,55,7,1,0,16,1,1,11,15,2,1,3,2,7
milleno01,1974,1,ATL,NL,42,41,1,7,1,0,1,5,0,0,7,9,1,0,0,0,0
milleri01,1974,1,BOS,AL,114,280,41,73,8,1,5,22,13,2,37,47,2,0,6,0,4
millero04,1974,1,ML4,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
milnejo01,1974,1,NYN,NL,137,507,70,128,19,0,20,63,10,2,66,77,9,0,0,3,18
mingost01,1974,1,KCA,AL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
minshji01,1974,1,PIT,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mitchbo02,1974,1,ML4,AL,88,173,27,42,6,2,5,20,7,6,18,46,1,1,0,2,3
mittege01,1974,1,CHN,NL,78,215,17,54,7,0,7,28,1,3,18,42,4,2,1,4,4
moateda01,1974,1,TEX,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moffira01,1974,1,SFN,NL,61,16,1,5,0,1,0,3,0,0,1,3,0,0,2,0,0
mondari01,1974,1,CHN,NL,142,538,84,158,19,7,20,58,7,9,70,94,6,2,4,3,4
moneydo01,1974,1,ML4,AL,159,629,85,178,32,3,15,65,19,6,62,80,5,2,10,6,11
montajo01,1974,1,MON,NL,46,10,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0
montawi01,1974,1,PHI,NL,143,527,55,160,33,1,7,79,3,6,32,57,6,3,2,7,9
montejo01,1974,1,SFN,NL,7,14,5,4,0,0,2,3,0,0,1,4,0,0,0,0,0
montgbo01,1974,1,BOS,AL,88,254,26,64,10,0,4,38,3,0,13,50,1,1,5,4,9
mooreba02,1974,1,MON,NL,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
moorech02,1974,1,ML4,AL,72,204,17,50,10,4,0,19,3,4,21,34,0,0,0,0,4
moosebo01,1974,1,PIT,NL,7,11,2,2,0,0,0,0,0,0,2,3,0,0,0,0,0
moralje01,1974,1,CHN,NL,151,534,70,146,21,7,15,82,2,12,46,63,3,2,3,5,15
moraljo01,1974,1,MON,NL,25,26,3,7,4,0,1,5,0,0,1,7,0,0,0,0,2
moralri01,1974,1,SDN,NL,54,61,8,12,3,0,1,5,1,0,8,6,1,0,4,0,2
moranbi03,1974,1,CHA,AL,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moretro01,1974,1,BOS,AL,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morgajo02,1974,1,CIN,NL,149,512,107,150,31,3,22,67,58,12,120,69,8,3,1,5,7
morlajo01,1974,1,PIT,NL,39,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
morrijo06,1974,1,SFN,NL,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mortoca01,1974,1,ATL,NL,38,89,8,10,1,0,0,1,0,0,6,33,0,0,12,0,2
mosesje01,1974,1,DET,AL,74,198,19,47,6,3,4,19,0,1,11,38,2,2,2,2,5
motama01,1974,1,LAN,NL,66,57,5,16,2,0,0,16,0,0,5,4,4,1,5,4,0
mottocu01,1974,1,BAL,AL,7,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
mumphje01,1974,1,SLN,NL,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
munsoth01,1974,1,NYA,AL,144,517,64,135,19,2,13,60,2,0,44,66,12,1,1,8,14
murcebo01,1974,1,NYA,AL,156,606,69,166,25,4,10,88,14,5,57,59,10,2,2,12,11
murphto02,1974,1,ML4,AL,70,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
murrada01,1974,1,MON,NL,32,10,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
murrala01,1974,1,NYA,AL,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
murreiv01,1974,1,ATL,NL,73,133,11,33,1,1,2,12,0,0,5,35,1,0,0,1,2
muserto01,1974,1,CHA,AL,103,206,16,60,5,1,1,18,1,4,6,22,0,1,4,1,6
nagymi01,1974,1,HOU,NL,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nelsoda01,1974,1,TEX,AL,121,474,71,112,13,1,3,42,25,13,34,72,0,4,11,3,17
nelsoro02,1974,1,CIN,NL,14,28,3,5,0,0,0,4,0,0,2,7,0,0,2,0,0
nettlgr01,1974,1,NYA,AL,155,566,74,139,21,1,22,75,1,0,59,75,8,3,1,9,9
nettlji01,1974,1,DET,AL,43,141,20,32,5,1,6,17,3,4,15,26,1,1,2,0,1
nettlmo01,1974,1,CAL,AL,56,175,27,48,4,0,0,8,20,11,16,38,0,0,2,0,3
newhado01,1974,1,BOS,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
niekrjo01,1974,1,ATL,NL,27,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
niekrph01,1974,1,ATL,NL,41,104,5,20,2,0,0,11,0,0,3,18,0,1,9,1,1
nordbti01,1974,1,BAL,AL,6,15,4,4,0,0,0,1,1,0,2,2,0,0,0,0,0
normafr01,1974,1,CIN,NL,35,61,3,8,0,0,0,6,0,0,2,20,0,0,7,0,1
northbi01,1974,1,OAK,AL,149,543,79,141,20,5,4,33,54,26,69,86,1,5,11,2,9
northji01,1974,1,DET,AL,97,376,41,89,12,1,11,42,0,0,36,46,4,0,1,4,7
northji01,1974,2,MON,NL,21,54,3,13,1,0,2,8,0,0,5,9,1,0,0,0,3
northji01,1974,3,BAL,AL,8,7,2,4,0,0,1,3,0,0,2,1,1,0,0,0,0
nymanny01,1974,1,CHA,AL,5,14,5,9,2,1,0,4,1,0,0,1,0,1,0,0,1
oatesjo01,1974,1,ATL,NL,100,291,22,65,10,0,1,21,2,3,23,24,10,0,11,2,4
odombl01,1974,1,OAK,AL,43,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
officro01,1974,1,ATL,NL,131,248,20,61,16,1,3,31,5,3,16,30,2,0,1,3,9
oglivbe01,1974,1,DET,AL,92,252,28,68,11,3,4,29,12,3,34,38,6,0,0,3,5
olivato01,1974,1,MIN,AL,127,459,43,131,16,2,13,57,0,1,27,31,11,2,2,4,14
oliveal01,1974,1,PIT,NL,147,617,96,198,38,12,11,85,10,1,33,58,1,5,1,5,20
olivebo01,1974,1,CAL,AL,110,359,22,89,9,1,8,55,2,1,16,51,2,1,0,6,21
olivebo01,1974,2,BAL,AL,9,20,1,3,2,0,0,4,1,1,0,5,0,0,0,0,0
ontivst01,1974,1,SFN,NL,120,343,45,91,15,1,4,33,0,0,57,41,4,3,0,0,12
ortajo01,1974,1,CHA,AL,139,525,73,166,31,2,10,67,9,5,40,88,1,3,6,4,8
osburpa01,1974,1,CIN,NL,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
osteecl01,1974,1,HOU,NL,23,46,4,13,4,0,0,3,0,0,0,10,0,0,2,0,0
osteecl01,1974,2,SLN,NL,8,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
otisam01,1974,1,KCA,AL,146,552,87,157,31,9,12,73,18,5,58,67,4,2,8,12,16
otted01,1974,1,PIT,NL,7,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ottenji01,1974,1,CHA,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pacioto01,1974,1,LAN,NL,85,175,23,42,8,6,1,24,1,3,10,32,1,1,1,2,3
paepkde01,1974,1,KCA,AL,6,12,0,2,0,0,0,0,0,1,1,2,0,0,0,0,1
paganda01,1974,1,NYA,AL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
palmeji01,1974,1,BAL,AL,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
palmelo01,1974,1,SDN,NL,23,23,2,2,0,1,0,0,0,0,0,15,0,0,0,0,0
papist01,1974,1,SLN,NL,8,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
parkeda01,1974,1,PIT,NL,73,220,27,62,10,3,4,29,3,3,10,53,1,3,0,0,3
parkeha01,1974,1,NYN,NL,40,36,1,0,0,0,0,1,0,0,2,20,0,0,3,0,0
parrila01,1974,1,MON,NL,25,69,9,14,5,0,0,4,0,0,6,19,2,2,2,0,1
parsobi01,1974,1,OAK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pasleke01,1974,1,LAN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
patekfr01,1974,1,KCA,AL,149,537,72,121,18,6,3,38,33,15,77,69,1,3,9,4,7
patteda02,1974,1,PIT,NL,14,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
pattima01,1974,1,KCA,AL,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paulmi01,1974,1,CHN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pembebr01,1974,1,NYN,NL,11,22,0,4,0,0,0,1,0,1,0,3,0,0,0,0,0
penaor01,1974,1,SLN,NL,42,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
penaor01,1974,2,CAL,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
perezma01,1974,1,ATL,NL,127,447,51,116,20,5,2,34,2,0,35,51,1,1,7,1,13
perezto01,1974,1,CIN,NL,158,596,81,158,28,2,28,101,1,3,61,112,7,2,0,8,17
perryga01,1974,1,CLE,AL,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
perryji01,1974,1,CLE,AL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
perzast01,1974,1,CHA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peterfr01,1974,1,NYA,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peterfr01,1974,2,CLE,AL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
petrori01,1974,1,BOS,AL,129,454,53,121,23,1,15,76,1,0,48,74,4,2,0,5,11
phillmi01,1974,1,SFN,NL,100,283,19,62,6,1,2,20,4,5,14,37,0,1,2,1,4
piercja01,1974,1,ATL,NL,6,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
pinaho01,1974,1,CHN,NL,34,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
pinaho01,1974,2,CAL,AL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pinielo01,1974,1,NYA,AL,140,518,71,158,26,0,9,70,1,8,32,58,7,2,4,11,18
pinsova01,1974,1,KCA,AL,115,406,46,112,18,2,6,41,21,5,21,45,4,2,3,4,6
pitlosk01,1974,1,CHA,AL,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pittsga01,1974,1,OAK,AL,18,41,4,10,3,0,0,3,0,0,5,4,0,0,1,0,1
pizarju01,1974,1,PIT,NL,7,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
plummbi01,1974,1,CIN,NL,50,120,7,27,7,0,2,10,1,0,6,21,0,0,1,2,4
poledi01,1974,1,BOS,AL,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
popovpa01,1974,1,PIT,NL,59,83,9,18,2,1,0,5,0,0,5,10,1,0,0,2,0
porteda02,1974,1,ML4,AL,131,432,59,104,15,4,12,56,8,7,50,88,7,5,2,1,6
powelbo01,1974,1,BAL,AL,110,344,37,91,13,1,12,45,0,1,52,58,10,0,3,3,15
puigri01,1974,1,NYN,NL,4,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
quintlu01,1974,1,CAL,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raderda01,1974,1,SFN,NL,113,323,26,94,16,2,1,26,1,0,31,21,9,0,5,2,9
raderdo02,1974,1,HOU,NL,152,533,61,137,27,3,17,78,7,2,60,131,7,4,0,4,14
ramiror01,1974,1,CAL,AL,31,86,4,14,0,0,0,7,2,1,6,23,0,0,4,1,1
randlle01,1974,1,TEX,AL,151,520,65,157,17,4,1,49,26,17,29,43,2,2,16,6,10
raudo01,1974,1,LAN,NL,36,64,3,9,0,0,0,4,0,0,6,22,0,0,8,0,0
rayji01,1974,1,DET,AL,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raziaba01,1974,1,CAL,AL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
redmogl01,1974,1,SFN,NL,7,17,0,4,3,0,0,4,0,0,1,3,0,0,1,0,0
reedro01,1974,1,ATL,NL,28,57,5,6,0,0,0,1,0,1,2,18,0,0,7,0,0
reichri01,1974,1,KCA,AL,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
reinbmi01,1974,1,BAL,AL,12,20,2,5,1,0,0,2,0,0,2,5,1,0,0,1,0
reitzke01,1974,1,SLN,NL,154,579,48,157,28,2,7,54,0,0,23,63,7,2,3,5,25
renkost01,1974,1,MON,NL,37,81,8,17,1,2,1,4,0,0,5,21,0,0,2,0,2
retteme01,1974,1,CIN,NL,80,208,30,45,6,0,6,28,5,1,37,39,1,2,3,2,7
reuscri01,1974,1,CHN,NL,41,86,4,19,4,1,0,2,0,0,0,27,0,0,9,1,0
reussje01,1974,1,PIT,NL,35,86,7,13,1,0,0,4,0,0,8,25,0,0,4,0,1
reynobo01,1974,1,BAL,AL,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rhoderi01,1974,1,LAN,NL,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
riceji01,1974,1,BOS,AL,24,67,6,18,2,1,1,13,0,0,4,12,0,1,0,3,2
richajr01,1974,1,HOU,NL,15,21,1,3,0,0,1,1,0,0,0,9,0,0,1,0,2
richale01,1974,1,CHA,AL,32,67,5,11,1,0,0,1,0,0,5,8,1,0,0,0,0
richepe01,1974,1,SLN,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
richepe01,1974,2,PHI,NL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rivermi01,1974,1,CAL,AL,118,466,69,133,19,11,3,31,30,13,39,47,0,1,11,1,6
roberbo01,1974,1,PIT,NL,91,236,25,54,11,0,16,48,0,0,33,48,1,0,0,3,8
roberda05,1974,1,HOU,NL,35,73,3,16,4,3,1,9,0,0,0,19,0,0,2,2,2
roberda06,1974,1,SDN,NL,113,318,26,53,10,1,5,18,2,0,32,69,6,2,4,2,9
roberle01,1974,1,DET,AL,17,63,5,17,3,2,0,7,0,2,3,10,1,0,0,0,3
robinbi02,1974,1,PHI,NL,100,280,32,66,14,1,5,29,5,3,17,61,4,1,4,2,13
robinbr01,1974,1,BAL,AL,153,553,46,159,27,0,7,59,2,0,56,47,13,3,5,5,14
robincr01,1974,1,ATL,NL,145,452,52,104,4,6,0,29,11,2,30,57,4,3,16,5,16
robinfr02,1974,1,CAL,AL,129,427,75,107,26,2,20,63,5,1,75,85,14,10,1,5,10
robinfr02,1974,2,CLE,AL,15,50,6,10,1,1,2,5,0,1,10,10,0,0,0,1,1
robsoto01,1974,1,TEX,AL,6,13,2,3,1,0,0,2,0,0,4,3,0,0,0,0,1
rodriau01,1974,1,DET,AL,159,571,54,127,23,5,5,49,2,0,26,70,2,1,5,5,16
rodried01,1974,1,ML4,AL,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodriel01,1974,1,CAL,AL,140,395,48,100,20,0,7,36,4,5,69,56,6,9,8,4,10
rogerst01,1974,1,MON,NL,38,79,5,11,0,0,0,3,0,0,9,17,0,0,7,0,3
rogodmi01,1974,1,PHI,NL,17,15,1,1,0,0,0,1,0,0,2,3,0,0,0,0,0
rojasco01,1974,1,KCA,AL,144,542,52,147,17,1,6,60,8,4,30,43,4,3,8,7,24
romovi01,1974,1,SDN,NL,54,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
roofph01,1974,1,MIN,AL,44,97,10,19,1,0,2,13,0,0,6,24,0,2,5,0,7
rookeji01,1974,1,PIT,NL,33,95,8,29,5,2,0,8,0,0,5,31,0,0,5,1,1
rosedo01,1974,1,SFN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roselda01,1974,1,CHN,NL,62,148,9,30,7,0,0,10,1,1,10,28,1,0,2,1,0
rosepe01,1974,1,CIN,NL,163,652,110,185,45,7,3,51,2,4,106,54,14,5,1,6,9
rossga01,1974,1,SDN,NL,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
roystje01,1974,1,LAN,NL,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rudijo01,1974,1,OAK,AL,158,593,73,174,39,4,22,99,2,3,34,92,6,5,2,5,10
rudolke01,1974,1,SFN,NL,57,158,11,41,3,0,0,10,0,0,21,15,5,1,1,0,6
ruhleve01,1974,1,DET,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
russebi01,1974,1,LAN,NL,160,553,61,149,18,6,5,65,14,5,53,53,25,4,11,4,18
ruthvdi01,1974,1,PHI,NL,35,68,1,13,1,0,0,5,1,1,0,19,0,0,5,0,0
ryanmi02,1974,1,PIT,NL,15,30,2,3,0,0,0,0,0,0,4,16,0,0,0,0,2
ryanno01,1974,1,CAL,AL,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sadecra01,1974,1,NYN,NL,34,27,1,7,0,0,0,2,0,0,1,1,0,0,0,0,0
sadowji01,1974,1,PIT,NL,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
sandeke01,1974,1,CLE,AL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandeke01,1974,2,CAL,AL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sandere01,1974,1,DET,AL,26,99,12,27,7,0,3,10,1,0,5,20,2,0,1,0,2
sandsch01,1974,1,CAL,AL,43,83,6,16,2,0,4,13,0,0,23,17,2,1,0,1,3
sanguma01,1974,1,PIT,NL,151,596,77,171,21,4,7,68,2,2,21,27,9,5,3,7,18
santoro01,1974,1,CHA,AL,117,375,29,83,12,1,5,41,0,2,37,72,1,2,0,3,16
sawyeri01,1974,1,NYA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scanlpa02,1974,1,MON,NL,2,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
scarcma01,1974,1,PHI,NL,58,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
schaapa01,1974,1,KCA,AL,12,34,3,6,2,0,1,4,0,0,5,5,0,1,1,2,3
schaapa01,1974,2,CAL,AL,53,165,10,41,5,0,2,20,2,2,18,27,1,0,0,0,5
scheiri01,1974,1,CAL,AL,10,26,1,4,0,0,0,2,0,0,1,2,0,0,0,0,2
scheiri01,1974,2,KCA,AL,36,83,7,15,2,0,0,2,0,1,8,8,0,0,0,0,4
scheiri01,1974,3,SLN,NL,6,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
scherfr01,1974,1,HOU,NL,53,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
schmimi01,1974,1,PHI,NL,162,568,108,160,28,7,36,116,23,12,106,138,14,4,3,5,4
schneda02,1974,1,NYN,NL,93,254,23,52,11,1,5,25,4,1,16,43,2,1,0,1,1
schuero01,1974,1,PHI,NL,44,51,1,6,0,0,0,1,0,1,3,15,0,0,7,0,0
scottge02,1974,1,ML4,AL,158,604,74,170,36,2,17,82,9,9,59,90,5,3,0,6,25
scottjo01,1974,1,SDN,NL,14,15,3,1,0,0,0,0,1,0,0,4,0,0,0,0,0
scottto01,1974,1,MON,NL,19,7,2,2,0,0,0,1,1,1,1,3,0,0,0,0,0
seaveto01,1974,1,NYN,NL,32,71,3,7,0,0,0,4,0,0,9,28,0,0,7,0,3
seelbch01,1974,1,DET,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seguidi01,1974,1,BOS,AL,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sellsda01,1974,1,CAL,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selmadi01,1974,1,CAL,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selmadi01,1974,2,ML4,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shanagr01,1974,1,LAN,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sharodi01,1974,1,DET,AL,60,129,12,28,4,0,2,10,4,4,14,29,0,0,1,1,3
sharpbi01,1974,1,CHA,AL,100,320,45,81,13,2,4,24,0,3,25,37,2,2,8,3,9
sheldbo01,1974,1,ML4,AL,10,17,4,2,1,1,0,0,0,1,4,2,0,0,2,0,0
shellji01,1974,1,TEX,AL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
siebepa01,1974,1,HOU,NL,5,6,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
siebeso01,1974,1,SLN,NL,28,44,3,5,0,0,0,3,0,0,3,17,0,0,2,0,2
simmote01,1974,1,SLN,NL,152,599,66,163,33,6,20,103,0,0,47,35,8,6,1,9,22
simsdu01,1974,1,NYA,AL,5,15,1,2,1,0,0,2,0,0,1,5,0,0,0,0,0
simsdu01,1974,2,TEX,AL,39,106,7,22,0,0,3,6,0,0,8,24,1,3,0,1,3
singebi01,1974,1,CAL,AL,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
singlke01,1974,1,MON,NL,148,511,68,141,20,2,9,74,5,2,93,84,12,0,2,4,18
sizemte01,1974,1,SLN,NL,129,504,68,126,17,0,2,47,8,4,70,37,2,0,18,5,11
slatoji01,1974,1,ML4,AL,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slaybbi01,1974,1,DET,AL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smithre06,1974,1,SLN,NL,143,517,79,160,26,9,23,100,4,3,71,70,10,1,1,8,16
smithto04,1974,1,CLE,AL,23,31,4,3,1,0,0,0,0,0,2,7,1,1,1,0,0
soderer01,1974,1,MIN,AL,141,464,63,128,18,3,10,51,7,3,48,68,1,5,5,2,14
solaito01,1974,1,KCA,AL,96,239,31,64,12,0,7,30,0,3,35,70,5,1,0,2,2
solomed01,1974,1,LAN,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sosael01,1974,1,SFN,NL,68,15,0,1,0,0,0,0,0,0,0,10,0,0,2,0,0
speiech01,1974,1,SFN,NL,141,501,55,125,19,5,9,53,3,2,62,64,8,4,8,2,7
spencji01,1974,1,TEX,AL,118,352,36,98,11,4,7,44,1,2,22,27,3,3,3,4,8
sperrro01,1974,1,CHN,NL,42,107,9,22,3,0,1,5,1,2,9,28,1,0,1,0,0
spikech01,1974,1,CLE,AL,155,568,63,154,23,1,22,80,10,7,34,100,2,7,0,3,15
spillda01,1974,1,SDN,NL,30,43,1,1,0,0,0,0,0,0,2,28,0,0,5,0,1
splitpa01,1974,1,KCA,AL,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spraged01,1974,1,ML4,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stanhdo01,1974,1,TEX,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stanlfr01,1974,1,NYA,AL,33,38,2,7,0,0,0,3,1,2,3,2,0,0,1,0,2
stanlmi01,1974,1,DET,AL,99,394,40,87,13,2,8,34,5,3,26,63,1,1,4,2,15
stantle01,1974,1,CAL,AL,118,415,48,111,21,2,11,62,10,8,33,107,3,5,6,5,9
stargwi01,1974,1,PIT,NL,140,508,90,153,37,4,25,96,0,2,87,106,21,6,0,4,8
staubru01,1974,1,NYN,NL,151,561,65,145,22,2,19,78,2,1,77,39,12,3,1,7,21
